,y_true,predicted,lower,upper
1977,-1.0421834,-1.4579524,-3.3511276,0.43522298
1978,-0.8616582,-1.2822042,-1.9948606,-0.56954765
1979,0.15223503,0.0076845884,-0.76928854,0.7846577
1980,0.60381067,-0.22016072,-1.0156307,0.5753092
1981,0.98226404,-0.18417668,-0.8793259,0.51097256
1982,0.6719799,0.4599935,-0.19415465,1.1141417
1983,1.0454739,1.8790965,0.9115345,2.8466585
1984,1.1717238,1.8989542,1.0257685,2.7721398
1985,0.47872978,0.7679647,0.09330773,1.4426217
1986,-0.34339803,-0.11133151,-0.8796535,0.65699047
1987,-1.0263852,-0.62024975,-1.2987843,0.05828482
1988,-1.4604869,-0.97930276,-1.8809497,-0.07765579
1989,-1.7356278,-1.1968203,-2.1709754,-0.22266501
1990,-1.7316501,-1.2748083,-2.066277,-0.4833395
1991,-1.4803597,-1.1792818,-1.9388328,-0.4197309
1992,-1.1995078,-1.0360312,-1.7340391,-0.33802336
1993,-1.0546904,-0.9225141,-1.7196511,-0.12537706
1994,-0.902714,-0.8194823,-1.751965,0.11300039
1995,-0.24931315,-0.47499245,-1.5353155,0.58533055
1996,2.1966815,0.9181502,-0.26626277,2.1025631
1997,2.6712284,2.455427,1.2410543,3.6697996
1998,2.4600255,2.198333,0.9575528,3.4391131
1999,0.73205745,0.5908611,-0.60511506,1.7868372
2000,0.04585018,0.03696072,-1.2126249,1.2865463
2001,0.06208479,0.15597492,-0.8521858,1.1641357
2002,0.2158583,0.28811082,-0.5706636,1.1468853
2003,-0.045921132,0.09789416,-0.59055674,0.7863451
2004,-0.11923434,-0.19654019,-1.0032943,0.61021394
2005,-0.23993444,-0.24070308,-0.88088584,0.39947966
2006,0.9403481,0.29439905,-0.46835312,1.0571512
2007,2.0126517,1.6917086,1.0618734,2.3215437
2008,1.3552984,1.7395108,0.97148925,2.5075324
2009,0.36687672,0.6744729,-0.03838426,1.38733
2010,-0.45505947,-0.1335163,-0.88475,0.6177174
2011,-0.87683374,-0.6302958,-1.2712884,0.010696769
2012,-0.9493387,-0.90311825,-1.8331718,0.026935399
2013,-1.1588091,-1.1563475,-1.8809042,-0.43179077
2014,-1.1870431,-1.212097,-2.4755387,0.051344633
2015,-1.1411738,-1.1299263,-2.0778704,-0.1819824
2016,-0.96860707,-1.0333735,-2.1358886,0.069141746
2017,-0.89892006,-0.9599266,-2.1880045,0.26815116
2018,-0.8840852,-0.8838408,-1.9305792,0.16289759
2019,-0.5610752,-0.44454163,-1.7758539,0.88677055
2020,1.0229524,0.9751661,-0.490296,2.440628
2021,2.5516944,2.3709471,0.75144374,3.9904504
2022,2.371459,2.2169,0.7975062,3.636294
2023,0.68130493,0.7292731,-0.7182877,2.1768339
2024,-0.1687739,0.06603816,-1.30938,1.4414563
2025,-0.12798485,0.15138748,-1.2625294,1.5653043
2026,0.013832704,0.28262845,-1.2662939,1.8315507
2027,0.033478327,0.26794264,-1.3089914,1.8448768
2028,-0.40724587,0.041150272,-1.034081,1.1163814
2029,-0.3757362,-0.0036830902,-0.7783502,0.770984
2030,0.2997734,0.41257265,-0.307691,1.1328363
2031,1.8219091,1.6451285,0.8542708,2.435986
2032,1.7716527,1.664309,0.96502346,2.3635945
2033,0.57283074,0.70304,-0.114198685,1.5202787
2034,-0.27586827,-0.0127468705,-0.6532647,0.62777096
2035,-0.4941872,-0.5760393,-1.3172624,0.16518384
2036,-0.82438445,-0.90823734,-1.7802503,-0.036224425
2037,-1.1188569,-1.1608589,-1.974513,-0.34720474
2038,-1.2978222,-1.1566576,-2.6316524,0.3183372
2039,-1.22329,-1.1050757,-2.3602257,0.15007424
2040,-1.060044,-1.0379891,-2.6165226,0.5405443
2041,-0.93769246,-0.9891311,-2.580659,0.6023967
2042,-0.876756,-0.921535,-2.351388,0.50831795
2043,-0.65336215,-0.40089515,-2.1535947,1.3518044
2044,0.4226738,0.9837885,-0.94409597,2.911673
2045,2.32708,2.4358423,0.0514071,4.820277
2046,2.4855533,2.420546,-0.010533571,4.8516254
2047,0.9261557,1.0807176,-1.3280518,3.489487
2048,0.0952657,0.39986894,-2.0718067,2.8715446
2049,0.08600454,0.5542381,-1.9414594,3.0499356
2050,0.2910026,0.5843632,-2.0114963,3.1802227
2051,0.17615102,0.45235726,-2.1345727,3.0392873
2052,-0.12843066,0.26981363,-1.8640074,2.4036345
2053,-0.044194497,0.3789867,-1.3093681,2.0673416
2054,0.56503147,0.67836595,-0.5807841,1.937516
2055,1.5960616,1.6057441,0.59267175,2.6188164
2056,1.2118565,1.3778632,0.44534773,2.3103786
2057,0.14894101,0.3890318,-0.51976967,1.2978332
2058,-0.9834249,-0.30587927,-1.02893,0.41717145
2059,-1.330537,-0.81104463,-1.5679669,-0.05412239
2060,-1.1767244,-1.003784,-1.805183,-0.20238483
2061,-1.1530668,-1.1354582,-1.6542602,-0.61665624
2062,-1.0539263,-1.235954,-1.8115082,-0.6603999
2063,-0.9762058,-1.1568505,-1.6100134,-0.70368755
2064,-0.9755473,-1.0573683,-1.7034705,-0.4112661
2065,-0.98878825,-0.9848076,-1.7349119,-0.23470336
2066,-1.0786369,-0.94881797,-1.705637,-0.19199902
2067,-1.219691,-0.90311754,-1.5948782,-0.21135688
2068,-0.9345898,-0.780587,-1.5465806,-0.014593422
2069,-0.11014446,-0.046325564,-0.79188997,0.69923884
2070,1.640929,1.6927142,0.72622615,2.6592023
2071,2.1646128,2.564716,1.7473257,3.3821065
2072,2.212614,1.540113,0.48560727,2.5946188
2073,1.6837114,0.69344485,-0.51845074,1.9053404
2074,1.5626512,1.2572685,-0.70074415,3.2152812
2075,1.4741261,1.4596273,-0.86940396,3.7886586
2076,1.2197751,1.220291,-1.5482813,3.9888635
2077,0.9855134,1.0192646,-1.4780258,3.5165548
2078,0.5517277,0.8021085,-1.024876,2.6290932
2079,0.49164817,0.42300823,-0.88823485,1.7342513
2080,-1.0009477,-0.13176288,-1.1314367,0.8679109
2081,-1.8873874,-1.033637,-2.007093,-0.06018102
2082,-1.9007623,-1.6062062,-2.6709638,-0.5414485
2083,-1.5694283,-1.6144035,-2.5898736,-0.6389334
2084,-1.3583963,-1.3236299,-2.5033197,-0.14393997
2085,-1.0940574,-1.3403307,-2.1633291,-0.51733243
2086,-1.1974736,-1.0768946,-2.0942383,-0.05955088
2087,-0.5551277,-1.0689563,-1.9096546,-0.2282579
2088,-1.454802,-1.1397431,-2.19768,-0.0818063
2089,-1.6214672,-1.2858582,-2.5435789,-0.028137445
2090,-1.4263777,-1.3560619,-2.6993866,-0.012737155
2091,-1.2510351,-1.0725932,-2.537901,0.39271462
2092,-0.90759593,-0.79088736,-2.3064632,0.72468853
2093,-0.291908,0.22431079,-1.1782533,1.6268748
2094,1.2248833,1.5532349,0.2252816,2.8811884
2095,1.8299061,2.0677745,0.85471797,3.280831
2096,2.1759024,2.1589115,0.7215309,3.596292
2097,1.9603474,1.8564832,0.20327795,3.5096884
2098,1.6794323,1.582821,-0.13533485,3.3009768
2099,1.2859343,1.3559093,-0.2010498,2.9128685
2100,1.109949,1.1519572,-0.48774278,2.791657
2101,0.6692623,0.9208766,-0.3625933,2.2043467
2102,0.45024636,0.68656206,-0.18000168,1.5531259
2103,-0.4969927,0.23063847,-0.6917826,1.1530595
2104,-1.4945273,-0.23537743,-1.2290306,0.75827575
2105,-1.6246588,-1.0000421,-2.2539082,0.25382388
2106,-1.7651258,-1.5577676,-2.9560523,-0.15948296
2107,-1.5989935,-1.6193448,-3.2336466,-0.00504303
2108,-1.314172,-1.5401597,-3.2713823,0.19106281
2109,-1.1992241,-1.4859576,-3.0074835,0.035568118
2110,-1.1720047,-1.2824153,-1.9978044,-0.5670261
2111,-1.0884082,-1.1718501,-1.875638,-0.46806216
2112,-1.0174437,-1.0262196,-1.8042109,-0.24822837
2113,-0.93532515,-0.89634764,-1.6776612,-0.11503416
2114,-0.66652924,-0.7928956,-1.6307578,0.04496658
2115,-0.14705692,-0.33525732,-1.2687122,0.59819746
2116,2.1076236,1.2319145,0.27340364,2.1904254
2117,2.7141087,2.5769222,1.6436288,3.5102155
2118,2.2439172,1.8276196,1.0351067,2.6201324
2119,0.42680973,0.34188047,-0.49393496,1.1776959
2120,-0.13506572,0.021819592,-0.6695853,0.7132245
2121,-0.16846149,0.16157916,-0.48381117,0.8069695
2122,0.16529456,0.20160607,-0.552075,0.9552871
2123,-0.050890986,-0.042184472,-0.8781368,0.79376787
2124,-0.3022156,-0.23492888,-0.9780576,0.50819993
2125,-0.23394966,-0.091144025,-0.8066705,0.62438244
2126,0.43678913,0.7039031,-0.18707734,1.5948834
2127,1.7672846,1.8905218,0.41271257,3.368331
2128,1.4613814,1.6454151,0.028864026,3.2619662
2129,0.37164176,0.7368318,-0.9920322,2.4656959
2130,-0.49325752,-0.11503099,-1.9277083,1.6976463
2131,-1.0545939,-0.6506987,-2.2604713,0.95907384
2132,-1.1238935,-1.0171614,-2.908988,0.87466526
2133,-1.2632382,-1.2164948,-3.3852477,0.9522581
2134,-1.2355524,-1.2740988,-2.0655832,-0.48261428
2135,-1.0927045,-1.1731263,-1.948261,-0.3979916
2136,-0.9207505,-1.0345331,-1.7239988,-0.34506756
2137,-0.80085224,-0.9165329,-1.7220626,-0.11100316
2138,-0.72035617,-0.8130063,-1.7493753,0.12336284
2139,-0.2885568,-0.41745463,-1.4716854,0.6367762
2140,1.5461864,1.0380976,-0.096520066,2.1727152
2141,2.5812461,2.5224533,1.3926039,3.6523027
2142,2.2968743,2.0616057,0.9673326,3.1558788
2143,0.97108275,0.47860816,-0.5827962,1.5400125
2144,0.25101742,0.043306082,-1.0466338,1.1332461
2145,0.08698801,0.18504766,-0.61481726,0.9849125
2146,0.13230875,0.27682248,-0.45639715,1.0100421
2147,0.16029513,0.03173974,-0.6325195,0.6959989
2148,-0.23019025,-0.23812674,-1.0350137,0.5587602
2149,-0.2036423,-0.20655894,-0.8464243,0.4333064
2150,0.69109654,0.4922472,-0.15666518,1.1411595
2151,1.8718483,1.9171774,1.2173738,2.616981
2152,1.1768761,1.778198,1.1141815,2.4422145
2153,0.24210754,0.70208097,0.052719057,1.3514428
2154,-0.8076834,-0.14458242,-0.85376453,0.56459963
2155,-1.2539326,-0.6526771,-1.3021183,-0.0032358766
2156,-1.1050553,-0.9849061,-1.8406234,-0.12918878
2157,-0.6986982,-1.1961958,-2.0973878,-0.29500377
2158,-0.23135737,-1.2493184,-2.2580671,-0.24056947
2159,-1.2226183,-1.1488235,-1.980317,-0.31733
2160,-1.0752938,-1.0292776,-1.7688997,-0.2896554
2161,-1.3364227,-0.93030226,-1.8747649,0.014160395
2162,-1.2699248,-0.8362477,-1.77979,0.10729468
2163,-1.001881,-0.43508545,-1.5863006,0.7161298
2164,0.0641724,0.9842746,-0.3571,2.3256493
2165,1.7223283,2.452191,1.1049079,3.7994742
2166,2.2958868,2.1279197,0.8160527,3.4397867
2167,0.9074505,0.55523086,-0.7346866,1.8451483
2168,-0.008799068,0.0016308725,-1.2680528,1.2713146
2169,-0.19978999,0.10923779,-1.0582091,1.2766846
2170,0.069436364,0.26017818,-0.7661133,1.2864697
2171,-0.19930235,0.13983119,-0.71858,0.9982424
2172,-0.43404362,-0.15995929,-0.95135343,0.6314348
2173,-0.3444666,-0.18708533,-0.9033019,0.52913123
2174,0.06633128,0.36307678,-0.42307606,1.1492296
2175,1.4591415,1.7143586,1.05252,2.376197
2176,1.459811,1.7031558,0.9209944,2.4853172
2177,0.41319582,0.65657854,-0.056916475,1.3700736
2178,-0.1331287,-0.14803147,-0.8976639,0.60160094
2179,-1.1189352,-0.6366979,-1.274826,0.0014302135
2180,-1.3483834,-0.90696347,-1.8357027,0.021775723
2181,-1.2651026,-1.1559763,-1.857605,-0.45434755
2182,-1.2211258,-1.2179571,-2.473559,0.037644744
2183,-1.0527893,-1.1259568,-2.0623431,-0.18957031
2184,-0.9001428,-1.0345303,-2.104817,0.03575635
2185,-0.750183,-0.8784342,-1.8985845,0.14171612
2186,-0.47244093,-0.43950707,-1.7383852,0.859371
2187,0.699063,0.9907237,-0.4492103,2.4306579
2188,2.6649487,2.3885038,0.83743286,3.9395747
2189,2.3554997,2.168177,0.836841,3.4995127
2190,0.50463307,0.62718165,-0.7815341,2.0358973
2191,-0.05352493,0.055431277,-1.2920913,1.4029537
2192,-0.081251584,0.16791573,-1.2723978,1.6082292
2193,0.11722866,0.31099156,-1.3294516,1.9514346
2194,-0.02584057,0.2693456,-1.3743898,1.913081
2195,-0.38199735,0.046529174,-1.0454468,1.1385051
2196,-0.22803716,0.03917718,-0.78404355,0.8623979
2197,0.30678132,0.49675092,-0.19698521,1.190487
2198,1.5911494,1.706522,0.89955515,2.5134888
2199,1.4644307,1.6040777,0.9335369,2.2746186
2200,0.4771615,0.65476024,-0.17093593,1.4804564
2201,-0.46142972,-0.052939415,-0.68014956,0.5742707
2202,-0.61351645,-0.5920383,-1.3354211,0.15134454
2203,-1.0356877,-0.91859376,-1.7972646,-0.039923012
2204,-1.3157506,-1.1664696,-1.9839171,-0.34902203
2205,-1.316845,-1.1548563,-2.615613,0.30590034
2206,-1.2586012,-1.1043481,-2.354113,0.14541698
2207,-1.0593692,-1.037253,-2.6009562,0.52645016
2208,-0.9521759,-0.98679507,-2.5693536,0.59576356
2209,-0.84333175,-0.9109725,-2.3325295,0.5105846
2210,-0.6373843,-0.40428847,-2.130391,1.3218138
2211,0.7282037,0.9405148,-0.92917883,2.8102083
2212,2.445803,2.4190538,0.109036446,4.729071
2213,2.5264702,2.4150965,-0.034001827,4.864195
2214,0.7259902,1.0389518,-1.4949614,3.572865
2215,0.08926022,0.3933653,-2.0343547,2.8210855
2216,0.234384,0.54140854,-1.8932705,2.9760876
2217,0.17794198,0.58729696,-2.0279052,3.2024992
2218,0.23213038,0.45669356,-2.1933794,3.1067667
2219,-0.035719097,0.27283928,-1.8873711,2.4330497
2220,0.28637436,0.39281484,-1.3440058,2.1296356
2221,0.6511298,0.70719576,-0.63181496,2.0462065
2222,1.6403698,1.5979226,0.53974783,2.6560974
2223,1.0246186,1.3588737,0.36461222,2.353135
2224,0.018941727,0.47419646,-0.4232554,1.3716483
2225,-0.83513945,-0.27414268,-0.99059486,0.4423095
2226,-1.1707944,-0.7885883,-1.5639544,-0.013222277
2227,-1.260721,-0.990875,-1.7389436,-0.24280643
2228,-1.0924898,-1.1304429,-1.63843,-0.6224557
2229,-1.1524736,-1.2365923,-1.8164024,-0.6567822
2230,-1.1525325,-1.1617247,-1.6038175,-0.7196319
2231,-1.0716304,-1.0630428,-1.6965165,-0.429569
2232,-1.1490601,-0.9883566,-1.7361102,-0.24060297
2233,-1.2054436,-0.95044327,-1.707494,-0.19339252
2234,-1.0941919,-0.90844595,-1.6010182,-0.21587378
2235,-0.8927686,-0.8018204,-1.5615697,-0.042071104
2236,0.03271711,-0.15024911,-0.8860953,0.58559704
2237,1.3475795,1.5702038,0.5965215,2.5438862
2238,2.276265,2.564091,1.7574408,3.3707411
2239,2.124364,1.6350499,0.5668843,2.7032156
2240,1.9905894,0.6795683,-0.48572814,1.8448647
2241,1.9005884,1.1878117,-0.72325945,3.098883
2242,1.5774058,1.4186354,-0.85704446,3.6943152
2243,1.195894,1.2314386,-1.5483387,4.011216
2244,0.790479,1.0204834,-1.5654782,3.6064448
2245,0.7933091,0.7619796,-1.2154992,2.7394583
2246,0.13449292,0.40050057,-1.0327466,1.8337476
2247,-1.0275979,-0.10804671,-1.1443944,0.92830104
2248,-1.6581154,-1.0293583,-1.9879797,-0.070736945
2249,-1.8508458,-1.614137,-2.6390002,-0.5892739
2250,-1.341325,-1.6238358,-2.6169052,-0.63076633
2251,-1.1942217,-1.3155403,-2.5225945,-0.108486176
2252,-1.1830851,-1.3395137,-2.2041152,-0.47491217
2253,-1.088045,-1.082732,-2.0610907,-0.104373276
2254,-0.9885678,-1.0778267,-1.9175001,-0.23815334
2255,-1.1455153,-1.1560625,-2.2237835,-0.088341594
2256,-1.3132987,-1.2886847,-2.5431728,-0.034196734
2257,-1.5276405,-1.3460623,-2.7181962,0.026071548
2258,-1.3208443,-1.0499784,-2.5505242,0.4505676
2259,-1.0070381,-0.77564263,-2.3426003,0.7913151
2260,-0.19299017,0.20042679,-1.2763714,1.677225
2261,0.9318968,1.5343077,0.14477837,2.9238372
2262,2.3894858,2.0667489,0.81602204,3.3174758
2263,2.271156,2.1453264,0.76588285,3.5247698
2264,1.9716254,1.861783,0.2691219,3.4544442
2265,1.7238445,1.5693079,-0.1608491,3.299465
2266,1.6107805,1.3276776,-0.25782323,2.9131784
2267,1.1992388,1.1137037,-0.6811818,2.9085894
2268,1.1948941,0.92113197,-0.50550187,2.347766
2269,0.7729057,0.68739295,-0.25620902,1.6309949
2270,-0.08491071,0.22340927,-0.6516725,1.098491
2271,-0.90683943,-0.28620657,-1.1696249,0.5972117
2272,-1.7907431,-0.9987546,-2.2109766,0.21346748
2273,-1.7886195,-1.592488,-2.8907838,-0.2941923
2274,-1.5000498,-1.632744,-3.221159,-0.044329047
2275,-1.3147984,-1.5442802,-3.2524705,0.16391027
2276,-1.1559981,-1.4858567,-3.0465074,0.074794054
2277,-1.1535333,-1.134222,-1.8872702,-0.3811739
2278,-1.0851059,-1.1538073,-2.1119142,-0.1957004
2279,-1.0556242,-1.2352363,-2.4131205,-0.057352066
2280,-1.0603788,-1.3301457,-2.685129,0.024837494
2281,-1.0164963,-1.1731337,-2.6981673,0.35189986
2282,-0.6923332,-0.8466569,-2.5239701,0.8306562
2283,0.16151933,-0.331009,-2.0843852,1.4223672
2284,2.392762,0.9040868,-0.8046645,2.6128383
2285,2.5298233,1.9491565,0.35864103,3.539672
2286,1.337709,2.141608,0.77298295,3.510233
2287,0.5397229,2.018267,0.7742604,3.2622733
2288,0.87187636,1.725112,0.15260494,3.2976189
2289,0.9293622,1.3855492,-0.39718115,3.1682796
2290,0.7650664,1.0556519,-0.85274434,2.9640481
2291,0.74070704,0.925012,-1.0738702,2.9238942
2292,0.19369954,0.7793275,-0.8107358,2.369391
2293,0.49486315,0.5373781,-0.4352762,1.5100324
2294,1.8664541,0.0787262,-0.83323157,0.9906839
2295,1.3355799,-0.34858602,-1.5538611,0.85668916
2296,-0.73876274,-0.9295666,-2.615621,0.7564877
2297,-1.3885728,-1.4014161,-3.327382,0.52454984
2298,-2.0364342,-1.4312948,-3.4887848,0.6261951
2299,-1.7093111,-1.3664992,-3.7447524,1.011754
2300,-1.5244285,-1.4309881,-3.7002037,0.8382275
2301,-1.3577727,-1.2436576,-2.0555341,-0.4317811
2302,-1.1629351,-1.1175866,-1.8771803,-0.35799295
2303,-0.9279141,-1.009787,-1.6869977,-0.33257627
2304,-0.823355,-0.9054322,-1.7646064,-0.046258092
2305,-0.73541594,-0.80165374,-1.759865,0.15655762
2306,-0.5422771,-0.38790807,-1.4796875,0.70387125
2307,0.09528014,1.1661998,-0.045211673,2.3776112
2308,1.6163346,2.539116,1.3194703,3.7587614
2309,2.463547,2.052425,0.8485036,3.2563462
2310,0.8110848,0.48760745,-0.65428436,1.6294993
2311,0.4710072,0.043599248,-1.0685009,1.1556994
2312,1.106881,0.18097654,-0.6340759,0.996029
2313,1.3340904,0.27876607,-0.46590748,1.0234396
2314,1.3143768,0.03226891,-0.6312448,0.69578254
2315,0.9405279,-0.24105775,-1.0313895,0.54927397
2316,0.99087507,-0.20275146,-0.84877837,0.44327545
2317,1.926587,0.5157373,-0.1534496,1.1849241
2318,2.5842876,1.9294386,1.2295791,2.6292982
2319,1.6421838,1.7559788,1.1101232,2.4018345
2320,0.37761003,0.6824416,0.031600952,1.3332822
2321,-0.51457095,-0.16129541,-0.8665656,0.54397476
2322,-0.77709574,-0.65984154,-1.3128574,-0.006825626
2323,-1.0329877,-0.9907526,-1.8742648,-0.10724032
2324,-1.1731724,-1.1994231,-2.14292,-0.25592625
2325,-1.2823718,-1.2534714,-2.2564178,-0.250525
2326,-1.1399024,-1.1534331,-1.9903682,-0.31649792
2327,-0.98503226,-1.032788,-1.7616386,-0.30393738
2328,-0.8435509,-0.93467164,-1.873356,0.004012704
2329,-0.8071421,-0.8432429,-1.7851281,0.09864241
2330,-0.3959274,-0.48386294,-1.6134279,0.64570206
2331,1.1872548,0.9266597,-0.41294837,2.2662678
2332,2.5779886,2.4406667,1.0932355,3.7880979
2333,2.3811848,2.1131477,0.804855,3.4214406
2334,0.6966052,0.5146756,-0.77374756,1.8030988
2335,-0.0466827,-0.002792418,-1.2642081,1.2586231
2336,-0.19948685,0.10874009,-1.0587076,1.2761878
2337,0.09555173,0.26166913,-0.75478745,1.2781258
2338,-0.13252974,0.13934427,-0.7364706,1.0151591
2339,-0.41805178,-0.15676545,-0.9490845,0.6355536
2340,-0.12000507,-0.17828766,-0.90304315,0.5464678
2341,0.14539666,0.34774217,-0.44086334,1.1363477
2342,1.4762095,1.7166088,1.0456542,2.3875632
2343,1.7011352,1.7067826,0.9154704,2.4980948
2344,0.55289155,0.65752196,-0.06385702,1.378901
2345,-0.3356022,-0.132315,-0.88741946,0.6227895
2346,-0.76413816,-0.6234244,-1.2684718,0.021623015
2347,-0.95530826,-0.8994795,-1.8375266,0.038567603
2348,-1.3154536,-1.1538098,-1.852824,-0.45479566
2349,-1.3967546,-1.2246456,-2.4968257,0.047534585
2350,-1.2301204,-1.1361796,-2.0852175,-0.18714166
2351,-1.0461763,-1.0372949,-2.1039505,0.02936089
2352,-0.9188784,-0.96151876,-2.1715968,0.24855924
2353,-0.8405588,-0.88509285,-1.9149204,0.14473474
2354,-0.4810273,-0.4516318,-1.7659869,0.86272335
2355,0.9550822,0.968269,-0.4934014,2.4299393
2356,2.50007,2.348271,0.7546543,3.9418874
2357,2.335493,2.2143402,0.83264816,3.5960321
2358,0.71728194,0.72353864,-0.7115505,2.1586277
2359,-0.09863409,0.052123517,-1.2887604,1.3930075
2360,-0.11134988,0.13947469,-1.2509782,1.5299275
2361,0.013861205,0.27256742,-1.2387772,1.783912
2362,-0.078041226,0.2623383,-1.2806336,1.8053101
2363,-0.29311743,0.036346793,-1.023385,1.0960786
2364,-0.33678362,-0.0120731,-0.77841645,0.75427026
2365,0.35373542,0.39611176,-0.3278208,1.1200444
2366,1.5182121,1.6330026,0.8470876,2.4189177
2367,1.7803857,1.6869676,0.96823484,2.4057004
2368,0.52609164,0.73082876,-0.076639056,1.5382966
2369,-0.21021387,-0.0002836287,-0.6433706,0.6428033
2370,-0.68400645,-0.56473327,-1.303433,0.17396641
2371,-1.0901501,-0.90131605,-1.7870674,-0.01556468
2372,-1.144584,-1.1598514,-1.9812062,-0.33849674
2373,-1.3114096,-1.1583467,-2.638514,0.32182062
2374,-1.305436,-1.1081668,-2.3495572,0.13322353
2375,-1.109401,-1.0386745,-2.6087854,0.53143644
2376,-0.9606939,-0.9891151,-2.5758684,0.59763813
2377,-0.91986936,-0.9210608,-2.339554,0.49743247
2378,-0.5682589,-0.42017046,-2.1493864,1.3090454
2379,0.689969,0.97400606,-0.92218316,2.8701954
2380,2.460848,2.4458668,0.0857811,4.8059525
2381,2.4890552,2.4178598,-0.02806902,4.8637886
2382,0.76974857,1.0807176,-1.3280518,3.489487
2383,0.06289064,0.38321087,-1.9900341,2.756456
2384,0.066196375,0.52978075,-1.8535999,2.9131613
2385,0.27285403,0.5768125,-1.9722159,3.125841
2386,0.09772372,0.45307848,-2.1226218,3.0287788
2387,-0.1777077,0.25903037,-1.820245,2.3383057
2388,-0.24688397,0.3578259,-1.2903136,2.0059655
2389,0.35123593,0.7016319,-0.59872997,2.0019937
2390,1.3631456,1.5947363,0.58569825,2.6037745
2391,1.3822768,1.4085388,0.48992515,2.3271525
2392,0.014410528,0.39616778,-0.51347494,1.3058105
2393,-0.8711271,-0.33501697,-1.093378,0.42334402
2394,-1.1939001,-0.82125324,-1.5929465,-0.04956001
2395,-1.126307,-0.99792767,-1.76867,-0.22718537
2396,-1.1606412,-1.1347004,-1.664091,-0.60530984
2397,-1.120887,-1.2351851,-1.821012,-0.64935833
2398,-1.0487499,-1.1625473,-1.5968268,-0.7282679
2399,-1.0303316,-1.0619394,-1.7049017,-0.41897696
2400,-1.0893407,-0.9874799,-1.7439132,-0.23104668
2401,-1.230147,-0.9506141,-1.7109807,-0.19024748
2402,-1.1349373,-0.9069762,-1.6024945,-0.21145803
2403,-0.8701043,-0.7929973,-1.5538504,-0.03214419
2404,0.20434318,-0.10383536,-0.84923214,0.64156145
2405,1.8245367,1.6265452,0.6483005,2.6047897
2406,2.1599133,2.564824,1.749547,3.3801012
2407,2.0064085,1.5743085,0.50455666,2.6440604
2408,1.9374458,0.71929705,-0.5092721,1.9478662
2409,1.6628234,1.2987545,-0.679397,3.276906
2410,1.4834536,1.4403228,-0.8694266,3.750072
2411,1.3092718,1.2214136,-1.5519269,3.994754
2412,1.066121,1.0175107,-1.5012791,3.5363004
2413,0.52081996,0.7895707,-1.0807515,2.659893
2414,-0.080927715,0.416257,-0.9217812,1.7542952
2415,-1.3623884,-0.11923356,-1.1266713,0.88820416
2416,-1.539063,-1.0278393,-2.0003524,-0.055326223
2417,-1.7696642,-1.5898147,-2.6730528,-0.50657666
2418,-1.5243139,-1.6143022,-2.6140437,-0.61456066
2419,-1.1879543,-1.3236299,-2.5033197,-0.14393997
2420,-1.0296259,-1.3368946,-2.2148595,-0.45892966
2421,-0.88560355,-1.0785153,-2.0793505,-0.07768023
2422,-0.99142087,-1.0732124,-1.9153264,-0.23109835
2423,-1.0843496,-1.1462194,-2.2063003,-0.08613837
2424,-1.3903481,-1.2897874,-2.5458694,-0.033705592
2425,-1.5840881,-1.3471712,-2.715907,0.021564722
2426,-1.457145,-1.0585655,-2.5463257,0.4291947
2427,-1.1673362,-0.77919257,-2.3290136,0.77062845
2428,-0.53697675,0.22521892,-1.228681,1.6791188
2429,1.0506486,1.5576411,0.1903441,2.9249382
2430,2.0627115,2.0752437,0.8295702,3.3209171
2431,2.3038585,2.1503012,0.7460573,3.5545452
2432,1.8071604,1.8603151,0.24431741,3.4763126
2433,1.728312,1.5732071,-0.15560889,3.3020232
2434,1.3680485,1.3420001,-0.22921097,2.9132113
2435,1.0333819,1.1486725,-0.55312324,2.8504682
2436,0.7528254,0.92838883,-0.42803502,2.2848127
2437,0.39779925,0.7034762,-0.18138534,1.5883377
2438,-0.539585,0.24830082,-0.64390326,1.140505
2439,-0.96252567,-0.20714916,-1.2077821,0.79348385
2440,-1.8072053,-0.9093989,-2.2333655,0.4145677
2441,-1.9132302,-1.5614926,-2.9198914,-0.20309377
2442,-1.5594212,-1.615229,-3.2538824,0.023424268
2443,-1.4375334,-1.5342337,-3.2833672,0.21489966
2444,-1.2633184,-1.4833173,-3.067519,0.10088444
2445,-1.243045,-1.2760491,-1.9525257,-0.59957254
2446,-1.1205994,-1.1611371,-1.8846651,-0.43760908
2447,-1.1021612,-1.0167266,-1.7799762,-0.25347698
2448,-0.968956,-0.892257,-1.6814512,-0.10306275
2449,-0.7789019,-0.7898032,-1.653757,0.07415056
2450,-0.19324677,-0.33995354,-1.2893792,0.60947216
2451,1.8525213,1.2228686,0.2638126,2.1819246
2452,2.6782231,2.575601,1.6175182,3.533684
2453,2.4142194,1.8240886,1.0162854,2.6318917
2454,0.5497319,0.3576763,-0.4990501,1.2144027
2455,-0.13082042,0.02261889,-0.6839428,0.7291806
2456,0.05598326,0.16534558,-0.46582058,0.79651177
2457,0.16436683,0.21103898,-0.5252347,0.9473127
2458,0.09153979,-0.038254738,-0.8547708,0.7782613
2459,-0.21752565,-0.23972514,-0.99471724,0.5152669
2460,-0.124000736,-0.106986076,-0.8150579,0.60108566
2461,0.53387046,0.6993886,-0.09732479,1.4961021
2462,1.6544982,1.8775826,0.42583442,3.3293307
