,y_true,predicted,lower,upper
2485,0.47548655,1.6341661,0.65116686,2.6171653
2486,1.5060635,1.7801496,0.788563,2.7717361
2487,1.5460348,0.8779261,0.061294436,1.6945578
2488,0.3183793,0.05760312,-0.5344,0.6496062
2489,-0.8176637,-0.55865014,-1.2658567,0.14855647
2490,-1.3012245,-0.7980619,-1.6995735,0.1034497
2491,-1.2687824,-0.9969319,-1.7280636,-0.26580024
2492,-1.2637663,-1.0468419,-1.6673164,-0.42636722
2493,-1.3247648,-1.1049858,-2.796793,0.5868212
2494,-1.1413305,-1.0672858,-2.8238652,0.6892936
2495,-0.9555054,-1.0122569,-3.090101,1.0655873
2496,-0.85133225,-0.9362197,-3.3137105,1.4412711
2497,-0.7497409,-0.80981123,-2.998674,1.3790516
2498,-0.49993518,0.16624168,-1.6411991,1.9736824
2499,0.82062984,1.9698993,0.29532266,3.644476
2500,2.449798,2.2947545,0.75038147,3.8391275
2501,2.5165377,0.94341433,-0.5434911,2.4303198
2502,1.1801533,0.036292136,-1.6468613,1.7194457
2503,0.10344953,-0.029461145,-1.535905,1.4769827
2504,0.3584475,0.13240096,-1.4538606,1.7186626
2505,0.7499193,0.059409082,-1.823775,1.9425933
2506,0.70410013,-0.20550874,-2.12014,1.7091227
2507,0.8205069,-0.25144503,-2.229521,1.7266309
2508,0.90903795,0.052223146,-1.827627,1.9320734
2509,0.9219363,1.274748,-0.5760387,3.1255345
2510,-0.002750685,1.5920618,-0.476223,3.6603465
2511,-0.43318048,0.8496164,-0.9704478,2.6696806
2512,-0.9850419,-0.06013386,-1.9796607,1.8593931
2513,-1.9119121,-0.63648635,-2.618694,1.3457215
2514,-1.736699,-0.8842961,-2.438964,0.6703717
2515,-1.441043,-1.1390967,-3.0271215,0.7489282
2516,-1.3017188,-1.1995213,-4.817765,2.4187229
2517,-1.1111894,-1.2148931,-2.8739638,0.44417763
2518,-0.9500452,-1.1507733,-2.7788777,0.47733128
2519,-0.9987738,-1.0856276,-2.809527,0.6382717
2520,-0.9928078,-1.0219637,-3.0462036,1.0022763
2521,-0.9730495,-0.89383274,-3.4330237,1.6453583
2522,-0.935687,-0.69413054,-3.6143832,2.2261224
2523,-0.6178757,-0.7009059,-3.5459533,2.1441417
2524,0.77955633,0.45338577,-2.1023777,3.0091493
2525,2.0608232,1.9617885,-0.34601223,4.2695894
2526,1.9494998,2.0732937,-0.39074326,4.5373306
2527,2.323878,0.76661813,-1.534419,3.067655
2528,1.7625932,0.2659645,-2.0124662,2.5443952
2529,1.5690976,0.48532885,-1.8159709,2.7866287
2530,1.3004276,0.41197878,-1.9010661,2.7250235
2531,0.68757474,0.096140504,-2.0270362,2.219317
2532,0.61588925,-0.2418744,-2.350425,1.8666761
2533,-0.08758235,-0.05062078,-2.234021,2.1327794
2534,-1.329072,1.0454396,-1.2068223,3.2977014
2535,-1.7622606,1.1864606,-1.1070887,3.48001
2536,-1.7333614,0.5115905,-1.617688,2.640869
2537,-1.2876625,-0.12984982,-2.3387125,2.0790126
2538,-1.0948771,-0.54008424,-2.6824303,1.6022619
2539,-0.9240079,-0.75224173,-2.9281688,1.4236854
2540,-0.8664105,-0.952261,-3.9841242,2.0796022
2541,-0.7670918,-1.1568542,-2.8076012,0.4938929
2542,-1.01542,-1.1721429,-2.951414,0.60712826
2543,-1.3756974,-1.1212882,-2.7730038,0.53042746
2544,-1.5160571,-1.0167719,-2.8638759,0.8303319
2545,-1.193299,-0.6575394,-2.636245,1.321166
2546,-0.7270038,0.010745525,-1.822287,1.843778
2547,-0.06433714,1.8558182,-0.025761604,3.737398
2548,2.2312958,2.2352805,0.43693602,4.033625
2549,2.019137,0.95344317,-1.1023194,3.0092058
2550,1.8119693,0.3485185,-1.9541472,2.651184
2551,2.221077,0.3002296,-1.9436955,2.5441546
2552,1.9507864,0.3943599,-1.8945634,2.683283
2553,2.0962892,0.37349677,-2.044826,2.7918196
2554,1.756998,0.10135007,-2.3558698,2.55857
2555,1.4293623,0.055075675,-2.3619332,2.4720845
2556,1.2224036,0.37282294,-2.151298,2.896944
2557,0.5327094,1.1541209,-1.3304269,3.6386688
2558,0.0,1.2434118,-1.1326878,3.6195114
2559,-0.89767826,0.44225097,-1.6473722,2.5318742
2560,-1.501509,-0.6519202,-3.190486,1.8866457
2561,-1.4468843,-1.0054882,-3.188324,1.1773477
2562,-1.473302,-1.1454796,-3.257793,0.96683395
2563,-1.2754251,-1.169173,-4.3259726,1.9876263
2564,-1.1101992,-1.1834753,-5.2676525,2.9007018
2565,-1.0795763,-1.1290376,-3.3158517,1.0577765
2566,-1.1363642,-1.1048623,-3.568995,1.3592702
2567,-0.9304031,-1.1119392,-3.6701467,1.4462683
2568,-1.1430604,-1.1708887,-3.6188748,1.2770975
2569,-1.160074,-1.0758421,-2.8545547,0.70287037
2570,-1.0130891,-0.7019378,-2.4581976,1.0543219
2571,-0.77812266,0.23451686,-1.8194535,2.2884872
2572,-0.15930744,1.1654973,-1.0033364,3.334331
2573,1.4904047,1.5501013,-1.2514915,4.351694
2574,2.4486141,2.0525994,-0.8284545,4.9336534
2575,1.9716926,2.002315,-0.49994302,4.504573
2576,1.8994602,1.8235258,-0.7078501,4.354902
2577,1.5591846,1.8095404,-1.2542292,4.87331
2578,1.4538252,1.3364679,-1.3708187,4.0437546
2579,1.0240973,1.0460428,-2.1813006,4.2733865
2580,0.75793743,0.7096088,-2.7236319,4.1428494
2581,0.24798438,0.26107144,-3.202971,3.7251139
2582,-0.7528949,-0.40241516,-3.7221832,2.9173527
2583,-0.7430255,-1.0859582,-4.365855,2.1939387
2584,-1.9493151,-1.5184494,-4.396461,1.3595623
2585,-1.8269756,-1.4147877,-4.3393493,1.5097739
2586,-1.2129232,-1.3043032,-3.8389695,1.2303631
2587,-0.9759704,-1.1197618,-3.7532058,1.513682
2588,-1.0833536,-1.0847697,-5.0012207,2.831681
2589,-1.2541153,-1.0985496,-3.0532794,0.8561802
2590,-1.0826446,-1.0009804,-2.7804868,0.77852607
2591,-1.1314309,-1.0386584,-2.8796945,0.8023777
2592,-1.356368,-1.1443479,-3.215402,0.9267061
2593,-1.5320921,-1.3085644,-3.6638024,1.0466735
2594,-1.2342148,-1.1743537,-3.704741,1.3560337
2595,-0.77814174,-1.0210543,-3.670871,1.6287625
2596,-0.27242664,-0.4844553,-3.2536168,2.284706
2597,0.6004919,1.0597856,-1.439158,3.5587292
2598,2.5004146,2.1459851,-0.080421925,4.372392
2599,2.2551713,2.1843305,0.14207554,4.2265854
2600,2.1634157,1.8306361,0.22892952,3.4323428
2601,1.5802041,1.5494155,-0.058744907,3.1575758
2602,1.1959826,1.2321209,-0.38862932,2.852871
2603,1.0518433,0.92714655,-0.3426664,2.1969595
2604,1.2501076,0.6604997,-0.7898636,2.110863
2605,0.88627785,0.5609793,-0.75145525,1.8734138
2606,0.12796333,0.063530326,-1.2450124,1.372073
2607,-0.9355369,-0.8115751,-2.080875,0.45772475
2608,-1.5122503,-1.4811046,-2.7423494,-0.21985984
2609,-1.5442073,-1.8361423,-3.2241087,-0.4481759
2610,-1.8968023,-1.6698626,-2.8373284,-0.50239694
2611,-1.4700272,-1.5887195,-2.8952959,-0.28214312
2612,-1.3899367,-1.4151912,-4.2561502,1.4257677
2613,-1.2976445,-1.0061389,-2.5380173,0.5257393
2614,-1.2537717,-0.96167946,-2.4989681,0.5756092
2615,-1.185864,-0.9963626,-2.9745123,0.98178715
2616,-1.0414042,-0.89854676,-3.117543,1.3204496
2617,-0.7971101,-0.7806655,-3.3073845,1.7460536
2618,0.0828447,-0.13880242,-2.782937,2.505332
2619,2.2819617,1.5741539,-1.2429049,4.3912125
2620,2.686829,2.654027,-0.07658672,5.3846407
2621,2.4260993,1.9884163,-0.7763659,4.7531986
2622,0.63175875,0.6798971,-1.798017,3.1578112
2623,-0.07685425,0.081135005,-2.1046526,2.2669227
2624,-0.22207771,0.18920851,-1.3852471,1.7636641
2625,0.074167885,0.2561924,-1.3212066,1.8335915
2626,0.0010974634,0.07169527,-1.2202907,1.3636811
2627,-0.0634095,-0.097704455,-1.4052447,1.2098359
2628,-0.180477,0.16807088,-1.1475592,1.483701
2629,0.4515302,1.3919779,0.15468204,2.629274
2630,1.5033592,1.9411091,0.5479901,3.334228
2631,1.6084855,0.9212538,-0.7055522,2.54806
2632,0.51144487,0.1578264,-1.3557162,1.6713691
2633,-0.22522448,-0.48395804,-1.8828844,0.9149684
2634,-0.999346,-0.86995304,-2.220237,0.48033094
2635,-1.368208,-1.1266499,-2.5768666,0.3235668
2636,-1.372076,-1.3270432,-4.530985,1.8768986
2637,-1.3273304,-1.0384414,-2.891113,0.8142302
2638,-1.1956644,-1.0480126,-3.103571,1.0075458
2639,-0.9823704,-0.9992588,-3.2156134,1.2170959
2640,-0.84530586,-0.8449574,-3.1394134,1.4494987
2641,-0.7599915,-0.78993976,-2.8533797,1.2735001
2642,-0.4267721,-0.09601961,-1.9747244,1.7826852
2643,0.7961351,1.5738258,-0.25197315,3.3996248
2644,2.5650363,2.3901944,0.8240013,3.9563875
2645,2.4046721,1.3847709,0.20865548,2.5608864
2646,0.8385428,0.29631966,-0.48302126,1.0756606
2647,-0.4105071,0.011769205,-0.4489096,0.47244802
2648,-0.40695012,0.10940859,-0.9296576,1.1484748
2649,-0.39443702,0.05502224,-1.5085803,1.6186248
2650,-0.44782203,-0.19791143,-1.700286,1.3044633
2651,-0.41351336,-0.2054112,-2.1489668,1.7381445
2652,-0.093960054,0.5354339,-1.2924057,2.3632736
2653,0.50577027,1.7423052,-0.050174713,3.534785
2654,1.7896549,1.5316203,-0.22011292,3.2833533
2655,1.5759871,0.5625219,-1.2167985,2.3418424
2656,0.75415766,-0.17029701,-1.7394072,1.3988131
2657,0.0029122399,-0.68438053,-2.4410284,1.0722673
2658,-0.35951757,-0.9146342,-2.7280965,0.8988279
2659,-0.926228,-1.0560015,-2.300363,0.18835986
2660,-1.0988057,-1.0187443,-1.6838601,-0.35362858
2661,-1.2594897,-1.1151583,-2.695225,0.46490836
2662,-1.1509739,-1.0717124,-2.7578893,0.61446464
2663,-1.0045552,-1.0083742,-3.0352268,1.0184784
2664,-0.85902053,-0.9406429,-3.2377508,1.3564651
2665,-0.7763042,-0.7540444,-2.792245,1.284156
2666,-0.3337715,0.2979204,-1.4262094,2.0220504
2667,1.2419955,2.2791133,0.6406585,3.9175682
2668,2.6514661,2.2326427,0.6388029,3.8264823
2669,2.3981657,0.6253241,-1.1660471,2.4166954
2670,0.6690725,-0.02069956,-1.8869307,1.8455315
2671,-0.07322089,-0.028702289,-1.6413503,1.5839458
2672,-0.20232892,0.12925982,-1.5715033,1.8300229
2673,-0.018719587,0.022260487,-2.4282477,2.4727685
2674,-0.095130384,-0.2061457,-2.2894075,1.877116
2675,-0.3999417,-0.22388339,-2.608248,2.1604812
2676,-0.49330804,0.10247499,-2.3545058,2.5594556
2677,0.24943405,1.2221872,-1.005097,3.4494715
2678,1.4181561,1.5619504,-0.5616696,3.6855705
2679,1.6715813,0.599846,-1.6250266,2.8247185
2680,0.61440665,-0.080993235,-2.0528817,1.8908951
2681,-0.24601541,-0.6434471,-2.6670787,1.3801844
2682,-0.58739233,-0.9642347,-2.838612,0.91014266
2683,-0.992171,-1.2014542,-3.465932,1.0630236
2684,-1.2850785,-1.1977015,-4.958234,2.562831
2685,-1.3542085,-1.1855774,-2.3407364,-0.030418277
2686,-1.2266699,-1.0885086,-2.3480425,0.1710254
2687,-1.0414747,-0.9574561,-2.51237,0.59745777
2688,-0.8925371,-0.7595685,-2.2354364,0.7162995
2689,-0.5970435,0.18552318,-1.0851367,1.456183
2690,0.29014185,1.997481,0.9775008,3.0174613
2691,2.2331572,2.262435,1.0462363,3.4786336
2692,2.4629166,0.7762996,-0.8258773,2.3784766
2693,0.61320716,0.13746169,-1.2154874,1.4904107
2694,0.018342322,0.028730005,-1.5123252,1.5697852
2695,-0.11497865,0.15274331,-1.6850518,1.9905385
2696,0.13058224,0.12656426,-1.731297,1.9844255
2697,-0.037191816,-0.11946885,-1.937953,1.6990154
2698,-0.35431,-0.15885073,-2.389944,2.0722427
2699,-0.29257637,0.36314607,-2.0769622,2.8032544
2700,0.50664985,1.351126,-0.9410155,3.6432674
2701,1.4185035,1.5702673,-0.75194657,3.8924813
2702,1.6405029,0.792397,-1.4251359,3.00993
2703,0.2862306,-0.093896165,-2.1770375,1.9892452
2704,-0.40547806,-0.6193619,-2.5758224,1.3370986
2705,-0.7728054,-0.969905,-2.9459743,1.0061643
2706,-1.0661712,-1.147656,-3.0309978,0.7356858
2707,-1.0815767,-1.2173007,-4.293096,1.8584948
2708,-1.3618208,-1.1606631,-2.8609295,0.5396031
2709,-1.2921922,-1.1698481,-2.9515233,0.611827
2710,-1.0765519,-1.1273364,-2.7838597,0.5291871
2711,-0.97387594,-1.0108132,-2.852347,0.83072054
2712,-0.9527837,-0.7056267,-2.687069,1.2758155
2713,-0.51445156,0.07436371,-1.7456611,1.8943886
2714,0.46619546,1.9260937,0.039411306,3.812776
2715,2.464239,2.223164,0.40966618,4.036662
2716,2.532907,0.93740976,-1.1358188,3.0106382
2717,0.69504374,0.346793,-1.9848645,2.6784503
2718,-0.03155363,0.28489387,-1.7419318,2.3117194
2719,0.02808025,0.38728487,-1.8300678,2.6046376
2720,0.21792115,0.34351557,-1.7942691,2.4813004
2721,0.07772732,0.0951345,-2.2693474,2.4596164
2722,-0.10563684,0.04201278,-2.2984562,2.3824816
2723,-0.002367097,0.3254997,-2.0339224,2.684922
2724,0.4992982,1.1430502,-1.5129082,3.7990086
2725,1.3121992,0.91784835,-1.8707006,3.7063973
2726,1.3647811,0.24971652,-2.0595422,2.5589752
2727,0.3356527,-0.6400039,-3.1515386,1.8715308
2728,-0.7526279,-1.0236061,-3.2861874,1.2389753
2729,-1.2093192,-1.1476343,-3.2954395,1.000171
2730,-1.1883144,-1.1614431,-3.8176475,1.4947613
2731,-1.3146466,-1.1902728,-5.1254716,2.744926
2732,-1.1420628,-1.1274538,-3.610466,1.3555584
2733,-1.1369058,-1.0769026,-3.905047,1.7512417
2734,-1.0103157,-1.0548767,-3.8661242,1.7563709
2735,-1.0787601,-1.1950814,-3.633829,1.2436665
2736,-1.1138569,-1.120436,-2.9072757,0.6664039
2737,-1.0248339,-0.63850003,-2.4203556,1.1433554
2738,-0.7374429,0.4009632,-1.6334754,2.435402
2739,0.013584311,1.1935031,-0.89573956,3.2827458
2740,1.7561061,1.6401156,-0.8577622,4.1379933
2741,1.9980899,2.091547,-0.68802977,4.871124
2742,2.011678,1.9671615,-0.62215745,4.5564804
2743,2.1344218,1.7969304,-0.6006874,4.194548
2744,1.7805696,1.6253968,-0.66598475,3.9167786
2745,1.6116443,1.2302579,-1.0525852,3.513101
2746,1.1782961,0.9980831,-1.4048839,3.40105
2747,0.9987885,0.7023636,-1.8109008,3.2156281
2748,0.6292183,0.24549001,-2.4880934,2.9790735
2749,-0.35673898,-0.42634153,-3.4261014,2.5734184
2750,-0.78037506,-1.1015501,-3.8702726,1.6671724
2751,-1.3991367,-1.5481037,-4.182699,1.0864917
2752,-1.6889333,-1.4502608,-4.046093,1.1455716
2753,-1.546719,-1.3024957,-3.7079415,1.1029501
2754,-1.286455,-1.126025,-3.49562,1.2435701
2755,-1.1848764,-1.0778888,-4.968296,2.8125181
2756,-1.047224,-1.3389103,-3.5522509,0.8744302
2757,-1.0875823,-1.1736963,-3.4222457,1.0748532
2758,-1.2197927,-1.0122087,-3.1948457,1.1704283
2759,-1.5129824,-0.97737527,-2.9455895,0.9908389
2760,-1.5165437,-0.92164963,-3.0996797,1.2563803
2761,-1.3212732,-0.35241225,-2.9529986,2.2481742
2762,-1.0288403,-0.51619476,-3.3287976,2.296408
2763,-0.62521935,-0.16149166,-3.0931222,2.770139
2764,0.72730297,0.96803236,-1.9945915,3.9306562
2765,1.9552397,2.0935354,-0.63468003,4.8217506
2766,2.3307073,2.1671019,-0.5666368,4.9008408
2767,1.9698663,1.8786627,-0.4296385,4.186964
2768,2.0450687,1.607949,-0.6059215,3.8218195
2769,1.2326448,1.2602599,-0.6837226,3.2042422
2770,1.1704451,0.9590591,-0.7267978,2.644916
2771,0.7254068,0.7228998,-1.3400222,2.785822
2772,0.7084252,0.66359705,-1.2327771,2.5599713
2773,-0.34509104,0.11478612,-1.4612708,1.6908431
2774,-1.3610017,-0.5395644,-2.0750952,0.99596643
2775,-1.6175534,-1.5403428,-2.8710136,-0.20967185
2776,-1.464048,-1.8163724,-3.2010183,-0.43172657
2777,-1.4512597,-1.6355543,-2.7633889,-0.50771976
2778,-1.2128407,-1.5961854,-3.031381,-0.16099
2779,-1.2165048,-1.46476,-4.3967366,1.4672166
2780,-1.1906242,-0.9574478,-2.6100945,0.69519895
2781,-1.0601534,-0.8607261,-2.3634815,0.6420294
2782,-1.0663042,-0.8747163,-2.7366152,0.9871825
2783,-1.0164518,-0.59985024,-2.8530264,1.653326
2784,-0.91116905,-0.35710347,-3.0434914,2.3292847
2785,-0.22711873,0.031207204,-2.8757162,2.9381304
2786,1.9131807,1.6034765,-1.4915857,4.698539
2787,2.6522858,2.586506,-0.4673934,5.640405
2788,2.4636908,2.0191107,-1.2479246,5.286146
2789,0.5823509,0.74485946,-2.4400198,3.9297388
2790,-0.17813723,-0.08204304,-2.9453218,2.781236
2791,0.14184625,-0.035211027,-2.4517615,2.3813393
2792,0.18949667,0.1563575,-1.8702033,2.1829183
2793,0.30487776,-0.023755819,-1.9008522,1.8533406
2794,-0.12117045,-0.27743655,-2.1578598,1.6029868
2795,-0.22453922,-0.07481855,-1.7895601,1.6399229
2796,0.6506726,1.4428672,0.09045327,2.795281
2797,1.6969364,1.9086546,0.5676155,3.2496936
2798,1.7012007,0.93593335,-0.34576166,2.2176285
2799,0.46790338,0.039918184,-1.4146067,1.494443
2800,-0.54080445,-0.5569224,-1.9363978,0.822553
2801,-0.9708532,-0.96778184,-2.5754967,0.63993305
2802,-1.2376349,-1.1793835,-2.9863398,0.6275728
2803,-1.2200377,-1.3384838,-4.8053355,2.128368
2804,-1.2301146,-0.9557227,-2.9211051,1.0096598
2805,-1.1538861,-0.93431085,-3.176684,1.3080621
2806,-0.9980711,-0.92692006,-3.410736,1.5568959
2807,-0.87143207,-0.7672353,-3.3979838,1.8635132
2808,-0.81625164,-0.68938583,-3.1974528,1.818681
2809,-0.44536498,-0.3074916,-2.99585,2.380867
2810,1.0186176,1.2859087,-1.2194242,3.7912416
2811,2.6458313,2.408155,0.17700315,4.639307
2812,2.2638838,1.6582979,-0.28159964,3.5981956
2813,0.5976511,0.5374527,-1.0591633,2.1340687
2814,-0.16070996,0.037505478,-0.8556708,0.9306817
2815,-0.029132407,0.08254182,-0.44575775,0.6108414
2816,0.2934676,0.075562984,-0.30003163,0.4511576
2817,0.003733025,-0.14894806,-0.6030465,0.30515033
2818,-0.14219563,-0.23542526,-0.9791839,0.5083333
2819,-0.1329741,0.32646906,-0.47782487,1.130763
2820,0.51094943,1.737058,0.682423,2.7916932
2821,1.8197082,1.6858568,0.743764,2.6279497
2822,1.7389009,0.6728417,-0.21151638,1.5571998
2823,0.34814388,-0.17554769,-1.1632382,0.81214285
2824,-0.5104591,-0.68178594,-1.867447,0.50387514
2825,-0.7109385,-0.88289624,-2.2609446,0.49515218
2826,-1.1049668,-1.0596623,-2.150906,0.03158152
2827,-1.3177451,-1.0132945,-1.8217443,-0.2048446
2828,-1.3323503,-1.0479299,-2.8851423,0.78928244
2829,-1.2011081,-1.0164621,-3.017738,0.9848139
2830,-0.991748,-0.9617255,-3.309814,1.386363
2831,-0.85781145,-0.85128576,-3.5089176,1.8063462
2832,-0.80752546,-0.7707491,-3.1478133,1.6063151
2833,-0.42792132,0.05854717,-2.096927,2.2140214
2834,0.4768758,2.0869799,0.34209466,3.831865
2835,2.4980533,2.13561,0.61982083,3.6513994
2836,2.4903908,0.7092508,-0.80191517,2.2204168
2837,0.8201035,-0.027764648,-1.7149018,1.6593724
2838,-0.19421771,0.0071786344,-1.7505509,1.7649082
2839,-0.13895334,0.13876775,-1.6040837,1.8816191
2840,0.01720611,0.018179953,-1.9227424,1.9591024
2841,-0.15811357,-0.21724385,-2.1407382,1.7062507
2842,-0.2529348,-0.21652664,-2.722434,2.2893806
2843,-0.043013033,0.20292416,-2.0260851,2.4319336
2844,0.3257755,1.3468914,-0.83633184,3.5301147
2845,1.3244967,1.3992077,-0.8808137,3.6792293
2846,1.6859435,0.4000883,-2.0094213,2.809598
2847,0.51270604,-0.28043446,-2.644107,2.0832384
2848,-0.30908063,-0.73960865,-3.310042,1.8308247
2849,-0.94336224,-1.0476601,-3.5154533,1.4201331
2850,-1.334011,-1.2513187,-4.182709,1.6800718
2851,-1.3120141,-1.1297785,-5.3197923,3.0602355
2852,-1.2598932,-1.1531446,-2.3511667,0.04487753
2853,-1.1565272,-1.0423084,-2.4640317,0.37941492
2854,-0.97401017,-0.9381053,-2.4782915,0.6020809
2855,-0.8544522,-0.8947106,-2.3145444,0.5251233
2856,-0.75981605,-0.5700551,-1.9522206,0.8121103
2857,-0.4788326,0.94743717,-0.18702078,2.081895
2858,0.97939396,2.4918647,1.1559764,3.827753
2859,2.651227,1.7603339,0.008692145,3.5119758
2860,2.4064689,0.4691686,-1.6283929,2.5667303
2861,0.5444705,0.11879954,-1.9033712,2.1409702
2862,-0.09724284,0.106919914,-1.9719907,2.1858306
2863,-0.0204294,0.18447354,-1.8810289,2.249976
2864,0.14918858,0.09477046,-1.6855499,1.8750907
2865,0.08367567,-0.14691189,-1.9580897,1.664266
2866,-0.21707855,-0.15187797,-2.3462224,2.0424666
2867,-0.021300023,0.27521867,-1.7076178,2.2580552
2868,0.25280738,1.4303118,-0.55226445,3.412888
2869,1.6932652,1.50461,-0.8271979,3.8364177
2870,1.6237788,0.59122163,-1.9356742,3.1181173
2871,0.35053095,-0.3715896,-2.8724546,2.1292753
2872,-0.6486254,-0.797656,-3.0228176,1.4275055
2873,-0.902814,-1.0776302,-3.3270168,1.1717564
2874,-1.1445563,-1.2215371,-3.6734,1.2303257
2875,-1.194149,-1.1738499,-4.8632193,2.5155196
2876,-1.2422208,-1.1653676,-2.8020334,0.4712981
2877,-1.121818,-1.1652344,-2.9457774,0.61530864
2878,-0.99088913,-1.1004125,-2.7375402,0.53671527
2879,-0.89593285,-0.9383476,-2.8396814,0.96298623
2880,-0.84270567,-0.5393429,-2.4720855,1.3933998
2881,-0.63365346,0.3485576,-1.4772236,2.1743388
2882,0.3416838,2.1542811,0.2720604,4.036502
2883,2.2182689,2.0149517,0.1489904,3.880913
2884,2.523892,0.72148347,-1.5493975,2.9923644
2885,1.2176993,0.3283,-2.0795412,2.7361412
2886,0.24898157,0.32308596,-2.0750623,2.7212343
2887,0.3865689,0.4575647,-2.153894,3.0690236
2888,0.5019234,0.37955993,-2.327435,3.086555
2889,0.22726193,0.08995998,-2.519257,2.6991773
2890,0.034592245,0.1285558,-2.525768,2.7828796
2891,0.6771137,0.52420634,-2.247308,3.2957208
2892,1.2410411,1.1775595,-1.6965429,4.051662
2893,2.1093996,1.0446924,-1.452768,3.542153
2894,1.4162117,-0.16531983,-2.8410847,2.5104449
2895,0.28323877,-0.77770257,-3.4762075,1.9208024
2896,-0.63451976,-1.0890238,-3.6618886,1.483841
2897,-1.1283976,-1.1634429,-3.591907,1.2650213
2898,-1.0603158,-1.1688819,-4.155962,1.8181982
2899,-1.2110701,-1.1860272,-5.310857,2.9388027
2900,-1.1757821,-1.1215888,-3.7572803,1.5141028
2901,-0.9993774,-1.0635756,-3.9645967,1.8374456
2902,-0.9611275,-1.050096,-3.8790288,1.7788367
2903,-1.0885727,-1.1991537,-3.7093315,1.3110242
2904,-1.2214332,-1.1890068,-3.0936308,0.71561706
2905,-1.2601355,-0.69252354,-2.4823759,1.0973287
2906,-0.964466,0.3174432,-1.5768254,2.2117116
2907,-0.51149714,1.1354129,-0.77992916,3.050755
2908,1.1073778,1.6690953,-0.5240667,3.8622572
2909,1.9307877,2.1137104,-0.05513668,4.2825575
2910,2.2940195,1.9477321,-0.37546504,4.2709293
2911,2.1498864,1.7787341,-0.4859234,4.0433917
2912,1.8642194,1.6454526,-0.75840104,4.0493064
2913,1.6257935,1.2558922,-1.2445167,3.756301
2914,1.27625,0.9952085,-1.9037519,3.8941689
2915,1.047296,0.6763914,-2.152366,3.5051486
2916,0.7317157,0.22052109,-2.771379,3.2124214
2917,-0.30494907,-0.42409658,-3.43624,2.5880468
2918,-0.82845277,-1.111587,-4.011448,1.7882736
2919,-1.4848307,-1.5552869,-4.073966,0.9633925
2920,-1.6976088,-1.4525194,-4.03499,1.129951
2921,-1.2213438,-1.3090515,-3.6579473,1.0398443
2922,-1.231711,-1.1228919,-3.582847,1.3370633
2923,-1.0061424,-1.0904071,-4.922695,2.741881
2924,-1.0835979,-1.3849663,-3.6146865,0.8447541
2925,-1.0667598,-1.224047,-3.5436137,1.0955198
2926,-1.2979412,-1.0234147,-3.2664099,1.2195803
2927,-1.4388828,-0.9532169,-2.92628,1.0198463
2928,-1.6293113,-0.8646888,-2.9844015,1.2550237
2929,-1.4104677,-0.21666607,-2.7970428,2.3637109
2930,-1.167235,0.08963591,-2.7396386,2.9189103
2931,-0.7932244,0.03966269,-2.9475372,3.0268624
2932,0.1206941,0.9287226,-2.1330624,3.9905076
2933,1.0745156,2.00484,-0.86996245,4.8796425
2934,2.3339214,2.1535788,-0.5499797,4.857137
2935,1.9315901,1.8788368,-0.55690444,4.314578
2936,1.8372124,1.6087301,-0.6656096,3.8830698
2937,1.2479157,1.2455597,-0.64551926,3.1366386
2938,0.66700876,0.9551643,-0.7375603,2.647889
2939,0.46666244,0.7035177,-1.2018106,2.608846
2940,0.5701093,0.62299603,-1.0660694,2.3120613
2941,0.14479813,0.107275546,-1.471926,1.686477
2942,-0.584906,-0.62986696,-2.0592794,0.79954565
2943,-2.1483378,-1.4945402,-2.8662035,-0.12287688
2944,-1.7476895,-1.8143581,-3.2042258,-0.42449045
2945,-1.4692873,-1.6335303,-2.7648635,-0.502197
2946,-1.4069005,-1.5926704,-3.0322964,-0.15304446
2947,-1.4358672,-1.4465569,-4.4232464,1.5301327
2948,-1.4369837,-0.9603394,-2.6183867,0.6977078
2949,-1.3048248,-0.8549064,-2.3686268,0.658814
2950,-1.1162808,-0.86846256,-2.7057958,0.96887064
2951,-1.0068327,-0.60759664,-2.879157,1.6639638
2952,-0.805096,-0.38561895,-3.0797415,2.3085036
2953,-0.33642122,0.042883307,-2.8887813,2.974548
2954,1.8792654,1.70489,-1.3454399,4.75522
2955,2.5714147,2.6179686,-0.35467553,5.5906124
2956,2.5001993,1.9104732,-1.3115376,5.132484
2957,0.76247925,0.6911073,-2.4709249,3.8531394
2958,-0.07358169,-0.090150625,-2.9232888,2.7429876
2959,-0.14150605,0.0042838454,-2.3088481,2.317416
2960,-0.021654166,0.18712294,-1.6857457,2.0599916
2961,0.13104999,0.004037887,-1.5314159,1.5394917
2962,-0.05420454,-0.17609799,-1.6827425,1.3305465
2963,-0.022870157,0.17740512,-1.1934313,1.5482415
2964,0.6313788,1.5531621,0.27106082,2.8352633
2965,1.8532561,1.7983013,0.38928103,3.2073216
2966,1.5993159,0.7729616,-0.72459817,2.2705214
2967,0.69017845,-0.065676704,-1.7382771,1.6069237
2968,-0.13639161,-0.64776415,-2.3907874,1.095259
2969,-0.5743536,-0.96776587,-2.5552409,0.6197091
2970,-1.2657897,-1.1860771,-3.0688958,0.69674146
2971,-1.3171985,-1.3441304,-4.947899,2.2596383
2972,-1.3625209,-0.96241677,-2.9844837,1.0596501
2973,-1.2358313,-0.9850649,-3.2350132,1.2648833
2974,-1.0391234,-0.95092165,-3.3725085,1.4706651
