,y_true,predicted,lower,upper
2578,1.4538252,0.8369026,-2.1329231,3.8067284
2579,1.0240973,0.76058304,-2.5558896,4.0770555
2580,0.75793743,0.47863162,-2.8122692,3.7695327
2581,0.24798438,0.15392369,-3.061786,3.3696334
2582,-0.7528949,-0.1390751,-3.5132344,3.2350843
2583,-0.7430255,-0.15768647,-3.5403678,3.224995
2584,-1.9493151,-0.19537699,-3.4604816,3.0697274
2585,-1.8269756,-0.43855864,-3.6863618,2.8092446
2586,-1.2129232,-0.6952563,-4.0514803,2.6609678
2587,-0.9759704,-0.9330847,-4.4061613,2.5399919
2588,-1.0833536,-1.061879,-4.5621753,2.4384174
2589,-1.2541153,-1.0419377,-3.4951243,1.4112488
2590,-1.0826446,-1.0590287,-3.2069898,1.0889324
2591,-1.1314309,-1.0736394,-3.3004658,1.153187
2592,-1.356368,-1.3991203,-3.8660219,1.0677812
2593,-1.5320921,-1.5129993,-3.977425,0.9514265
2594,-1.2342148,-1.2830033,-3.1877608,0.62175417
2595,-0.77814174,-1.0077307,-3.0806563,1.0651948
2596,-0.27242664,-0.55607057,-2.576428,1.4642868
2597,0.6004919,0.70549405,-1.6507901,3.061778
2598,2.5004146,2.0181217,-0.6271274,4.663371
2599,2.2551713,2.226522,-0.13514733,4.588191
2600,2.1634157,1.8910153,-0.8142786,4.596309
2601,1.5802041,1.6056004,-1.4355464,4.646747
2602,1.1959826,1.284817,-1.7631459,4.33278
2603,1.0518433,1.1441036,-2.0575457,4.3457527
2604,1.2501076,0.85307014,-2.5009499,4.20709
2605,0.88627785,0.60076463,-2.7580795,3.9596086
2606,0.12796333,-0.3948475,-3.6669059,2.877211
2607,-0.9355369,-1.3097956,-4.5792794,1.9596882
2608,-1.5122503,-1.8098255,-5.000362,1.3807107
2609,-1.5442073,-1.7070018,-4.8469067,1.4329032
2610,-1.8968023,-1.3099735,-4.4829063,1.8629596
2611,-1.4700272,-1.3146529,-4.3893924,1.7600865
2612,-1.3899367,-1.2779821,-4.5109997,1.9550356
2613,-1.2976445,-1.3294822,-3.2641182,0.6051539
2614,-1.2537717,-1.2289875,-3.3384995,0.88052464
2615,-1.185864,-1.0708869,-3.2386453,1.0968716
2616,-1.0414042,-0.9655148,-2.8714385,0.94040906
2617,-0.7971101,-0.8508508,-2.0768402,0.37513852
2618,0.0828447,-0.61776954,-1.8879263,0.6523873
2619,2.2819617,0.7512425,-0.81975543,2.3222404
2620,2.686829,2.3759696,0.611935,4.140004
2621,2.4260993,2.1145232,-0.0042173862,4.233264
2622,0.63175875,0.7641225,-1.6470306,3.1752756
2623,-0.07685425,0.5985302,-1.95879,3.1558504
2624,-0.22207771,0.83719313,-2.1005383,3.7749243
2625,0.074167885,0.8606334,-2.1362445,3.8575113
2626,0.0010974634,0.5843359,-2.335167,3.5038385
2627,-0.0634095,0.2540385,-2.681001,3.189078
2628,-0.180477,0.101073086,-2.8235254,3.0256715
2629,0.4515302,0.43082333,-2.6082041,3.4698508
2630,1.5033592,0.97371495,-2.0433435,3.9907737
2631,1.6084855,0.7222935,-2.2015748,3.6461616
2632,0.51144487,-0.32605845,-3.2414353,2.5893185
2633,-0.22522448,-0.88781375,-3.7398965,1.9642689
2634,-0.999346,-1.1328791,-4.143248,1.8774897
2635,-1.368208,-1.2828844,-4.1316957,1.5659268
2636,-1.372076,-1.335187,-4.375926,1.7055521
2637,-1.3273304,-1.245898,-3.510567,1.0187709
2638,-1.1956644,-1.1387169,-2.8663044,0.5888704
2639,-0.9823704,-0.9664141,-2.2045488,0.27172077
2640,-0.84530586,-0.85204685,-1.9217408,0.21764708
2641,-0.7599915,-0.79230773,-2.0985937,0.5139781
2642,-0.4267721,-0.5494771,-2.3424938,1.2435396
2643,0.7961351,0.7076305,-1.5120732,2.9273343
2644,2.5650363,2.4103956,0.26822472,4.5525665
2645,2.4046721,2.2254581,0.009446859,4.441469
2646,0.8385428,0.6206031,-1.5345392,2.7757454
2647,-0.4105071,-0.004514694,-2.324221,2.3151915
2648,-0.40695012,-0.0120149255,-2.0216975,1.9976678
2649,-0.39443702,0.12551737,-1.8423154,2.0933502
2650,-0.44782203,0.0132369995,-1.8464688,1.8729428
2651,-0.41351336,-0.19100851,-2.2200234,1.8380063
2652,-0.093960054,-0.19531834,-2.4157166,2.0250797
2653,0.50577027,0.5239408,-1.8908806,2.9387622
2654,1.7896549,1.8918281,-0.49685812,4.2805142
2655,1.5759871,1.65766,-0.8678317,4.1831517
2656,0.75415766,0.5351267,-2.245984,3.3162374
2657,0.0029122399,-0.14302689,-2.999813,2.7137594
2658,-0.35951757,-0.5055969,-3.2223954,2.2112017
2659,-0.926228,-0.8188486,-3.6293786,1.9916813
2660,-1.0988057,-1.1196396,-4.141714,1.9024348
2661,-1.2594897,-1.2551014,-3.4717999,0.96159697
2662,-1.1509739,-1.1176331,-2.6835704,0.4483043
2663,-1.0045552,-0.9568528,-2.2241268,0.31042135
2664,-0.85902053,-0.8604806,-2.3799195,0.6589584
2665,-0.7763042,-0.8332635,-2.747849,1.0813221
2666,-0.3337715,-0.5813534,-3.1584437,1.9957368
2667,1.2419955,0.33392072,-2.844758,3.5125995
2668,2.6514661,1.636739,-2.001384,5.2748623
2669,2.3981657,2.1518383,-1.4350052,5.738682
2670,0.6690725,0.9450091,-2.6249423,4.514961
2671,-0.07322089,0.13835317,-3.2590408,3.535747
2672,-0.20232892,0.14768976,-3.081163,3.3765426
2673,-0.018719587,0.18900412,-3.0892355,3.467244
2674,-0.095130384,0.047818244,-3.1419594,3.2375958
2675,-0.3999417,-0.09788555,-3.3273113,3.13154
2676,-0.49330804,-0.21146685,-3.5879505,3.165017
2677,0.24943405,0.5102836,-3.0048032,4.02537
2678,1.4181561,1.6319034,-1.8502283,5.114035
2679,1.6715813,1.114716,-2.422258,4.65169
2680,0.61440665,0.23682064,-3.2482047,3.721846
2681,-0.24601541,-0.3644316,-3.8539798,3.1251166
2682,-0.58739233,-0.7855167,-4.223845,2.6528118
2683,-0.992171,-1.1086161,-4.4320107,2.2147787
2684,-1.2850785,-1.2989764,-4.7649574,2.1670043
2685,-1.3542085,-1.2143925,-2.6960783,0.2672932
2686,-1.2266699,-1.1212773,-2.351571,0.1090163
2687,-1.0414747,-1.0186595,-2.1662354,0.12891662
2688,-0.8925371,-0.8646915,-2.5987222,0.8693392
2689,-0.5970435,-0.4577132,-2.812503,1.8970768
2690,0.29014185,0.77637196,-1.996309,3.549053
2691,2.2331572,2.1671503,-1.0847611,5.4190617
2692,2.4629166,2.2840219,-1.0608852,5.628929
2693,0.61320716,0.8722483,-2.6247,4.3691964
2694,0.018342322,0.030858934,-3.4172442,3.4789622
2695,-0.11497865,0.020771444,-3.731692,3.773235
2696,0.13058224,0.26853442,-3.2754219,3.8124907
2697,-0.037191816,0.1619268,-3.4820766,3.8059301
2698,-0.35431,-0.22752088,-3.7130785,3.2580366
2699,-0.29257637,-0.27089006,-3.6133246,3.0715446
2700,0.50664985,0.38203204,-2.85466,3.6187243
2701,1.4185035,1.3547614,-2.1031551,4.812678
2702,1.6405029,1.2904456,-2.267768,4.848659
2703,0.2862306,0.46608853,-2.923604,3.855781
2704,-0.40547806,-0.109883726,-3.4443004,3.2245328
2705,-0.7728054,-0.5842197,-3.67341,2.5049706
2706,-1.0661712,-0.852365,-3.925405,2.220675
2707,-1.0815767,-1.0456679,-4.5031796,2.4118435
2708,-1.3618208,-1.2030778,-2.5508049,0.14464927
2709,-1.2921922,-1.1376208,-2.2233264,-0.05191517
2710,-1.0765519,-1.0417194,-2.52202,0.43858123
2711,-0.97387594,-0.9566013,-2.9758909,1.0626881
2712,-0.9527837,-0.8871199,-3.3182712,1.5440313
2713,-0.51445156,-0.6453856,-3.197567,1.9067959
2714,0.46619546,0.39976978,-2.2489064,3.048446
2715,2.464239,2.25661,-0.6470926,5.1603127
2716,2.532907,2.4145591,-0.8903818,5.7195
2717,0.69504374,0.95424557,-2.4705372,4.3790283
2718,-0.03155363,0.2968204,-3.2184086,3.8120494
2719,0.02808025,0.35886025,-3.3308167,4.0485373
2720,0.21792115,0.54334044,-3.1871529,4.2738338
2721,0.07772732,0.33640695,-3.5316648,4.2044787
2722,-0.10563684,0.10444242,-3.74023,3.9491148
2723,-0.002367097,0.2052105,-3.6362216,4.046643
2724,0.4992982,0.6259594,-3.1927116,4.4446306
2725,1.3121992,1.3686275,-2.4097905,5.1470456
2726,1.3647811,1.1228976,-2.6861806,4.931976
2727,0.3356527,-0.05598998,-3.8700402,3.7580602
2728,-0.7526279,-0.75562173,-4.39575,2.8845067
2729,-1.2093192,-1.109412,-4.7445993,2.5257757
2730,-1.1883144,-1.1265945,-4.8939767,2.6407876
2731,-1.3146466,-1.1506162,-5.11561,2.8143778
2732,-1.1420628,-1.0621915,-3.0389624,0.9145794
2733,-1.1369058,-1.045928,-2.4005,0.30864406
2734,-1.0103157,-1.0922698,-2.250259,0.06571925
2735,-1.0787601,-1.1838505,-2.4965596,0.12885869
2736,-1.1138569,-1.210279,-2.5534468,0.13288891
2737,-1.0248339,-1.0728602,-2.465746,0.32002532
2738,-0.7374429,-0.79691255,-2.6497407,1.0559156
2739,0.013584311,-0.39897755,-2.7109458,1.9129908
2740,1.7561061,0.74086463,-1.7039794,3.1857085
2741,1.9980899,2.0337336,-0.45557928,4.5230465
2742,2.011678,2.253304,-0.41892672,4.9255347
2743,2.1344218,1.6353834,-1.1626234,4.43339
2744,1.7805696,1.2967031,-1.3795333,3.9729395
2745,1.6116443,1.0869051,-1.7770702,3.9508805
2746,1.1782961,0.9120345,-2.3942847,4.2183537
2747,0.9987885,0.57369554,-2.7260437,3.8734345
2748,0.6292183,0.2300384,-2.9778728,3.4379497
2749,-0.35673898,-0.072027266,-3.4227855,3.278731
2750,-0.78037506,-0.28265142,-3.6634705,3.0981677
2751,-1.3991367,-0.54753256,-3.8038735,2.7088084
2752,-1.6889333,-0.6985323,-3.916627,2.5195622
2753,-1.546719,-0.8835027,-4.196195,2.4291897
2754,-1.286455,-1.0007657,-4.427201,2.4256697
2755,-1.1848764,-1.076478,-4.5677643,2.4148083
2756,-1.047224,-1.0051029,-3.2883794,1.2781737
2757,-1.0875823,-1.0160002,-3.191091,1.1590906
2758,-1.2197927,-1.0812595,-3.3375335,1.1750145
2759,-1.5129824,-1.25735,-3.8868406,1.3721406
2760,-1.5165437,-1.4805522,-4.433543,1.4724386
2761,-1.3212732,-1.3388624,-3.9377787,1.2600539
2762,-1.0288403,-1.146636,-3.2546666,0.96139455
2763,-0.62521935,-0.6960786,-2.4297974,1.0376403
2764,0.72730297,0.53315246,-1.280277,2.346582
2765,1.9552397,1.9838746,-0.15418363,4.121933
2766,2.3307073,2.3499303,0.7141715,3.9856892
2767,1.9698663,1.9703267,-0.05141616,3.9920695
2768,2.0450687,1.6771786,-0.79625225,4.1506095
2769,1.2326448,1.3087194,-1.252907,3.8703458
2770,1.1704451,1.1057984,-1.8462971,4.0578938
2771,0.7254068,0.81393397,-2.3715796,3.9994473
2772,0.7084252,0.62424505,-2.595117,3.8436074
2773,-0.34509104,-0.17254132,-3.278859,2.9337761
2774,-1.3610017,-1.1624485,-4.3646474,2.0397506
2775,-1.6175534,-1.6056604,-4.609412,1.3980911
2776,-1.464048,-1.7248411,-4.9129105,1.4632282
2777,-1.4512597,-1.3385186,-4.498874,1.821837
2778,-1.2128407,-1.2352595,-4.439593,1.9690738
2779,-1.2165048,-1.2149372,-4.5193806,2.0895061
2780,-1.1906242,-1.1882348,-3.3493457,0.9728761
2781,-1.0601534,-1.1187887,-3.642066,1.4044886
2782,-1.0663042,-1.0594897,-3.7418394,1.62286
2783,-1.0164518,-0.9814015,-3.5814924,1.6186895
2784,-0.91116905,-0.88027096,-2.9281013,1.1675594
2785,-0.22711873,-0.65022886,-1.8938482,0.59339046
2786,1.9131807,0.7723788,-0.54632413,2.0910816
2787,2.6522858,2.3246915,1.1602433,3.4891398
2788,2.4636908,2.3365326,0.7636229,3.9094424
2789,0.5823509,0.6616012,-1.1160752,2.4392776
2790,-0.17813723,0.28480732,-1.7903541,2.3599687
2791,0.14184625,0.36301482,-1.9095739,2.6356034
2792,0.18949667,0.58027065,-1.9294981,3.0900393
2793,0.30487776,0.5572921,-2.3021646,3.416749
2794,-0.12117045,0.28010142,-2.6891751,3.2493782
2795,-0.22453922,0.08990282,-2.8059661,2.985772
2796,0.6506726,0.4148959,-2.5581203,3.3879118
2797,1.6969364,1.2569394,-1.4935994,4.007478
2798,1.7012007,0.76063037,-2.1536965,3.6749573
2799,0.46790338,-0.43069655,-3.4976819,2.636289
2800,-0.54080445,-0.79998386,-3.5508418,1.950874
2801,-0.9708532,-1.0411811,-3.9038088,1.8214467
2802,-1.2376349,-1.2796025,-4.1389422,1.5797372
2803,-1.2200377,-1.3496001,-4.4185567,1.7193565
2804,-1.2301146,-1.229163,-3.7320375,1.2737116
2805,-1.1538861,-1.1424608,-3.2929194,1.0079978
2806,-0.9980711,-0.98356986,-2.7572484,0.79010856
2807,-0.87143207,-0.83849174,-2.0628097,0.3858263
2808,-0.81625164,-0.7850642,-1.8828003,0.3126719
2809,-0.44536498,-0.5802292,-2.0351193,0.8746608
2810,1.0186176,0.54545164,-1.2893869,2.38029
2811,2.6458313,2.3415904,0.17379022,4.509391
2812,2.2638838,2.3030596,0.06746507,4.5386543
2813,0.5976511,0.6813692,-1.6417202,3.0044584
2814,-0.16070996,-0.012182832,-2.5786142,2.5542488
2815,-0.029132407,-0.06917232,-2.7203724,2.5820277
2816,0.2934676,0.04974711,-2.7811017,2.8805962
2817,0.003733025,-0.061097264,-2.9526587,2.8304644
2818,-0.14219563,-0.22804332,-3.4002378,2.9441512
2819,-0.1329741,-0.30676195,-3.5705676,2.9570436
2820,0.51094943,0.23956877,-3.1870918,3.6662292
2821,1.8197082,1.6709318,-1.5036306,4.8454943
2822,1.7389009,1.6028941,-1.719204,4.924992
2823,0.34814388,0.5897565,-2.7310743,3.9105873
2824,-0.5104591,-0.15056252,-3.5710268,3.2699018
2825,-0.7109385,-0.46299064,-3.8283553,2.9023738
2826,-1.1049668,-0.6618509,-4.1605372,2.8368354
2827,-1.3177451,-0.9932871,-4.519223,2.5326488
2828,-1.3323503,-1.239163,-3.4994931,1.0211672
2829,-1.2011081,-1.0903163,-2.6235766,0.44294405
2830,-0.991748,-0.94534314,-2.239428,0.3487419
2831,-0.85781145,-0.85955197,-2.4449403,0.72583646
2832,-0.80752546,-0.8221129,-3.0146828,1.370457
2833,-0.42792132,-0.58618075,-3.630305,2.4579437
2834,0.4768758,0.081465185,-3.5288482,3.6917787
2835,2.4980533,1.4071004,-2.3474252,5.161626
2836,2.4903908,2.1195307,-1.655987,5.895048
2837,0.8201035,1.1254963,-2.6263595,4.8773518
2838,-0.19421771,0.23867261,-3.3851495,3.862495
2839,-0.13895334,0.1857577,-3.325661,3.6971762
2840,0.01720611,0.1966449,-3.3217602,3.7150502
2841,-0.15811357,0.07975966,-3.3958614,3.5553806
2842,-0.2529348,0.009415984,-3.587296,3.6061282
2843,-0.043013033,-0.15190977,-3.7630732,3.4592535
2844,0.3257755,0.49396324,-3.1839106,4.171837
2845,1.3244967,1.5768657,-2.0731857,5.2269173
2846,1.6859435,1.0652871,-2.6697824,4.800357
2847,0.51270604,0.2250188,-3.4114115,3.861449
2848,-0.30908063,-0.32126018,-3.9103627,3.2678423
2849,-0.94336224,-0.7574343,-4.320496,2.8056276
2850,-1.334011,-1.1528779,-4.6707683,2.3650126
2851,-1.3120141,-1.3555888,-4.976009,2.264831
2852,-1.2598932,-1.1894853,-2.8023582,0.4233874
2853,-1.1565272,-1.1027598,-2.3389468,0.13342714
2854,-0.97401017,-0.9992355,-2.1719599,0.17348874
2855,-0.8544522,-0.9298305,-2.4146037,0.5549428
2856,-0.75981605,-0.84871966,-2.8964694,1.1990302
2857,-0.4788326,-0.42885765,-3.0329046,2.1751895
2858,0.97939396,0.7163063,-2.4056325,3.838245
2859,2.651227,1.8298836,-1.7307115,5.3904786
2860,2.4064689,2.1857889,-1.57723,5.9488077
2861,0.5444705,1.1183795,-2.696898,4.933657
2862,-0.09724284,0.10505766,-3.6317813,3.8418968
2863,-0.0204294,0.017767966,-3.7007086,3.7362444
2864,0.14918858,0.26143914,-3.4037158,3.926594
2865,0.08367567,0.15421093,-3.5008626,3.8092842
2866,-0.21707855,-0.23485997,-3.8251305,3.3554106
2867,-0.021300023,-0.26439866,-3.7546792,3.225882
2868,0.25280738,0.3601085,-2.9715977,3.691815
2869,1.6932652,1.2994916,-2.2092881,4.8082714
2870,1.6237788,1.1136185,-2.5923605,4.8195972
2871,0.35053095,0.4370848,-3.0139346,3.888104
2872,-0.6486254,-0.13037771,-3.5123954,3.2516398
2873,-0.902814,-0.6262313,-3.9404016,2.6879387
2874,-1.1445563,-0.8392498,-4.1303377,2.451838
2875,-1.194149,-1.0179874,-4.579948,2.543973
2876,-1.2422208,-1.175038,-2.5598278,0.20975173
2877,-1.121818,-1.1009238,-2.3600307,0.1581831
2878,-0.99088913,-1.0222766,-2.6183312,0.5737779
2879,-0.89593285,-0.95247465,-3.0208824,1.1159332
2880,-0.84270567,-0.87506914,-3.3441062,1.5939679
2881,-0.63365346,-0.62558,-3.2701597,2.0189996
2882,0.3416838,0.42285383,-2.4935946,3.3393025
2883,2.2182689,2.1619008,-0.9026351,5.2264366
2884,2.523892,2.4183004,-1.1146314,5.951232
2885,1.2176993,1.0548953,-2.5300956,4.639886
2886,0.24898157,0.32748592,-3.275228,3.9301996
2887,0.3865689,0.3366809,-3.2334614,3.9068232
2888,0.5019234,0.5469085,-3.0602083,4.154025
2889,0.22726193,0.3671528,-3.376566,4.1108713
2890,0.034592245,0.13881302,-3.5552378,3.8328638
2891,0.6771137,0.23129714,-3.4260492,3.8886437
2892,1.2410411,0.7749071,-2.8511713,4.4009857
2893,2.1093996,1.3489115,-2.4374714,5.1352944
2894,1.4162117,1.1478888,-2.7433605,5.039138
2895,0.28323877,-0.03292197,-3.924897,3.859053
2896,-0.63451976,-0.74662286,-4.4712496,2.978004
2897,-1.1283976,-1.102007,-4.7338376,2.5298238
2898,-1.0603158,-1.1347463,-4.912467,2.6429741
2899,-1.2110701,-1.1392711,-5.089266,2.8107238
2900,-1.1757821,-1.0219702,-3.165012,1.1210717
2901,-0.9993774,-1.0200008,-2.5920699,0.55206823
2902,-0.9611275,-1.0876284,-2.3635116,0.18825495
2903,-1.0885727,-1.1821859,-2.494731,0.13035917
2904,-1.2214332,-1.2108455,-2.5303936,0.10870266
2905,-1.2601355,-1.0720856,-2.4706664,0.32649505
2906,-0.964466,-0.79877996,-2.6829524,1.0853926
2907,-0.51149714,-0.4112026,-2.7036688,1.8812635
2908,1.1073778,0.6579938,-1.8191724,3.13516
2909,1.9307877,2.026661,-0.5060389,4.5593605
2910,2.2940195,2.2928188,-0.43285227,5.01849
2911,2.1498864,1.6851902,-1.1034579,4.4738383
2912,1.8642194,1.2807207,-1.4027319,3.9641733
2913,1.6257935,1.1333392,-1.6969879,3.9636662
2914,1.27625,0.9703717,-2.2983263,4.23907
2915,1.047296,0.7100388,-2.5680828,3.9881606
2916,0.7317157,0.33205616,-2.8499322,3.5140448
2917,-0.30494907,-0.027460933,-3.3594818,3.3045597
2918,-0.82845277,-0.30054277,-3.6773539,3.0762682
2919,-1.4848307,-0.56786346,-3.824057,2.6883302
2920,-1.6976088,-0.9989754,-4.1736245,2.175674
2921,-1.2213438,-0.990328,-4.2725406,2.2918844
2922,-1.231711,-0.9969554,-4.42352,2.4296093
2923,-1.0061424,-1.0926616,-4.5716267,2.3863037
2924,-1.0835979,-1.0059257,-3.2656496,1.2537982
2925,-1.0667598,-1.0196233,-3.1958468,1.1566002
2926,-1.2979412,-1.090883,-3.3655622,1.1837962
2927,-1.4388828,-1.2796898,-3.9408863,1.3815067
2928,-1.6293113,-1.47588,-4.4494567,1.4976965
2929,-1.4104677,-1.3248496,-3.8463275,1.1966283
2930,-1.167235,-1.1436647,-3.2551246,0.96779525
2931,-0.7932244,-0.67136353,-2.4000216,1.0572944
2932,0.1206941,0.5508462,-1.2871456,2.388838
2933,1.0745156,2.002323,-0.20164871,4.2062945
2934,2.3339214,2.3464077,0.62811875,4.0646963
2935,1.9315901,1.9833229,0.008558512,3.9580872
2936,1.8372124,1.6787956,-0.816391,4.173982
2937,1.2479157,1.3292196,-0.9817593,3.6401985
2938,0.66700876,1.0441967,-1.4493119,3.5377054
2939,0.46666244,0.74337447,-2.0270553,3.513804
2940,0.5701093,0.64849365,-2.1141748,3.4111624
2941,0.14479813,0.060815692,-2.75103,2.8726616
2942,-0.584906,-0.7947204,-3.6976204,2.1081796
2943,-2.1483378,-1.4509461,-4.2755537,1.3736615
2944,-1.7476895,-1.7302009,-4.690648,1.2302464
2945,-1.4692873,-1.523771,-4.3201632,1.2726212
2946,-1.4069005,-1.3925242,-4.3351164,1.5500677
2947,-1.4358672,-1.346776,-4.4339476,1.7403953
2948,-1.4369837,-1.1554463,-3.279342,0.96844935
2949,-1.3048248,-1.0999901,-3.6611826,1.4612024
2950,-1.1162808,-1.052543,-3.8863492,1.781263
2951,-1.0068327,-0.98356175,-3.7011206,1.7339971
2952,-0.805096,-0.88196945,-2.9445605,1.1806216
2953,-0.33642122,-0.645631,-1.8935213,0.6022592
2954,1.8792654,0.7645719,-0.5597787,2.0889225
2955,2.5714147,2.3053844,1.0882568,3.522512
2956,2.5001993,2.3757913,0.8356565,3.915926
2957,0.76247925,0.66752315,-0.8816128,2.216659
2958,-0.07358169,0.11202359,-1.6075608,1.8316079
2959,-0.14150605,0.16340303,-1.7184281,2.0452342
2960,-0.021654166,0.30726898,-1.4163165,2.0308545
2961,0.13104999,0.16566175,-1.6904113,2.021735
2962,-0.05420454,-0.06812447,-2.0688515,1.9326024
2963,-0.022870157,-0.12742889,-2.2632127,2.0083551
2964,0.6313788,0.5586816,-1.6736006,2.7909636
2965,1.8532561,1.6253626,-0.7532077,4.003933
2966,1.5993159,1.2343326,-1.2917542,3.7604194
2967,0.69017845,-0.25088078,-3.164988,2.6632266
2968,-0.13639161,-0.691357,-3.300993,1.9182788
2969,-0.5743536,-0.9557732,-3.6566176,1.7450714
2970,-1.2657897,-1.3104203,-4.239398,1.6185572
2971,-1.3171985,-1.345142,-4.3782864,1.6880022
2972,-1.3625209,-1.2257239,-3.6964135,1.2449657
2973,-1.2358313,-1.1236084,-3.1756463,0.9284296
2974,-1.0391234,-0.9578703,-2.4367368,0.52099615
2975,-0.8864653,-0.8348775,-1.9512444,0.28148937
2976,-0.76516795,-0.7832224,-1.9426723,0.37622756
2977,-0.40653145,-0.5118015,-2.2597785,1.2361755
2978,0.6561796,0.6404078,-1.7498219,3.0306375
2979,2.5976865,2.3563807,-0.2992797,5.012041
2980,2.4862812,2.2336304,-0.5189488,4.98621
2981,0.70039076,0.68308496,-2.034828,3.4009979
2982,-0.09742732,-0.051992297,-3.093903,2.9899182
2983,-0.089702256,-0.13497138,-3.1721048,2.902162
2984,0.04510684,0.01343739,-2.9842038,3.0110784
2985,0.06202724,-0.105193675,-3.1489892,2.938602
2986,-0.2982489,-0.21904498,-3.3515213,2.9134314
2987,-0.07866809,-0.2628588,-3.3406603,2.8149426
2988,0.30470482,0.35184145,-2.917558,3.6212409
2989,1.435634,1.7204602,-1.4063635,4.847284
2990,1.5342659,1.5715535,-1.7991819,4.942289
2991,0.70655185,0.55793023,-2.8569992,3.9728596
2992,-0.5076556,-0.17576927,-3.6140282,3.2624896
2993,-0.8904864,-0.47065312,-3.8475132,2.906207
2994,-1.3702486,-0.6914356,-4.157168,2.7742968
2995,-1.3499151,-0.9846932,-4.582742,2.6133559
2996,-1.2931776,-1.2429712,-3.40856,0.9226177
2997,-1.1314723,-1.112601,-2.7786665,0.5534644
2998,-0.97441334,-0.9458635,-2.2112803,0.3195535
2999,-0.8325563,-0.86107683,-2.4409926,0.71883893
3000,-0.7761732,-0.83472335,-2.9115148,1.2420682
3001,-0.42583105,-0.58096004,-3.3878374,2.2259173
3002,0.9989304,0.24305952,-3.0909882,3.577107
3003,2.6317298,1.5555034,-2.0838113,5.194818
3004,2.4748218,2.1646893,-1.4460642,5.775443
3005,0.56011814,0.9826914,-2.5705662,4.5359488
3006,-0.14738636,0.15039152,-3.263636,3.5644193
3007,-0.054692734,0.16544014,-3.1837745,3.5146546
3008,0.12510619,0.18922675,-3.250979,3.6294327
3009,0.04660747,0.06699085,-3.309036,3.4430177
3010,-0.14543383,-0.085892975,-3.392114,3.220328
3011,-0.25849316,-0.22057348,-3.545296,3.104149
3012,0.24931994,0.51732385,-2.907844,3.942492
3013,1.422874,1.6654251,-1.6471946,4.9780445
3014,1.6931862,1.1288465,-2.3703227,4.628016
3015,0.6433823,0.26109612,-3.1741972,3.6963897
3016,-0.37488464,-0.34878457,-3.847838,3.150269
3017,-0.8986853,-0.77687824,-4.2534122,2.6996555
3018,-1.2953668,-1.1298567,-4.5603194,2.3006063
3019,-1.3299098,-1.3282943,-4.8710546,2.214466
3020,-1.3391801,-1.1885753,-2.8436847,0.46653426
3021,-1.1686586,-1.1008589,-2.399115,0.19739711
3022,-1.0194937,-0.9985217,-2.1758082,0.17876482
3023,-0.89769703,-0.92763174,-2.3919265,0.53666306
3024,-0.7856038,-0.85293496,-2.9447823,1.2389125
3025,-0.4859394,-0.44495487,-3.0830805,2.1931708
3026,0.78652877,0.69731593,-2.4422207,3.8368526
3027,2.634465,1.9135909,-1.5686586,5.3958406
3028,2.4392548,2.2252855,-1.4456525,5.8962235
3029,0.7167428,1.1370726,-2.6703784,4.944524
3030,-0.03297049,0.15768546,-3.6867247,4.0020957
3031,-0.009172253,0.0066461563,-3.8172052,3.8304975
3032,0.30351076,0.25123882,-3.4705203,3.972998
3033,0.13147464,0.16037649,-3.5515063,3.8722594
3034,-0.15080546,-0.23230803,-3.9210172,3.4564009
3035,-0.08559192,-0.26817855,-3.8241522,3.2877953
3036,0.57017225,0.33072603,-3.0449033,3.706355
3037,1.2978553,1.2378218,-2.3104265,4.78607
3038,1.2159729,1.076054,-2.6590366,4.8111444
3039,0.22822991,0.34616578,-3.2599983,3.9523296
3040,-0.75941986,-0.21466416,-3.7631946,3.3338661
3041,-1.0543618,-0.66033995,-4.0960755,2.7753959
3042,-1.3527822,-0.8370438,-4.178696,2.5046084
3043,-1.3050157,-1.0094149,-4.6076107,2.588781
3044,-1.4653201,-1.188241,-2.520852,0.14437008
3045,-1.283392,-1.1096487,-2.3236442,0.10434687
3046,-1.1134671,-1.0284256,-2.584885,0.52803373
3047,-0.97598034,-0.9502326,-3.0208206,1.1203552
3048,-0.90683097,-0.8795166,-3.3235292,1.564496
3049,-0.5889519,-0.62059724,-3.3395534,2.098359
3050,0.5614514,0.4151261,-2.3354952,3.1657474
3051,2.3910112,2.1964083,-0.88608384,5.2789
3052,2.5296335,2.3955314,-1.1286719,5.919735
3053,0.9001594,1.0387465,-2.564396,4.6418886
3054,0.10582209,0.31100035,-3.1861835,3.8081841
3055,0.12138045,0.3397342,-3.3609004,4.040369
3056,0.31209484,0.5317693,-3.317732,4.3812704
3057,0.38728756,0.32454097,-3.5929818,4.2420635
3058,0.16758516,0.06895238,-3.8807204,4.0186253
3059,0.06896533,0.17614502,-3.7215292,4.073819
3060,0.69696385,0.5490105,-3.3237128,4.421734
3061,1.6845978,1.2472011,-2.6129808,5.107383
3062,0.8790303,1.1311153,-2.8974514,5.1596823
3063,-0.17109308,-0.0133062005,-3.9976416,3.9710293
3064,-0.9938442,-0.74130493,-4.554983,3.0723732
3065,-1.30409,-1.1164448,-4.8747005,2.6418107
3066,-1.318843,-1.1436418,-4.997695,2.710411
3067,-1.1230769,-1.1524059,-5.1720195,2.867208
