,y_true,predicted,lower,upper
1984,1.1717238,1.7268403,0.65734875,2.796332
1985,0.47872978,0.63487715,-0.1181165,1.3878708
1986,-0.34339803,0.009145021,-1.2028166,1.2211066
1987,-1.0263852,-0.52934116,-1.5057073,0.447025
1988,-1.4604869,-0.88328755,-1.9982636,0.2316885
1989,-1.7356278,-1.1631682,-2.1440346,-0.1823017
1990,-1.7316501,-1.2196379,-1.8850489,-0.5542268
1991,-1.4803597,-1.1787469,-1.8276079,-0.529886
1992,-1.1995078,-1.0628929,-1.7826267,-0.34315908
1993,-1.0546904,-0.9365385,-1.8858657,0.012788713
1994,-0.902714,-0.87121624,-1.7797154,0.037282944
1995,-0.24931315,-0.5838555,-1.568985,0.4012739
1996,2.1966815,0.8324304,-0.14146733,1.8063282
1997,2.6712284,2.4124749,1.5440093,3.2809405
1998,2.4600255,1.6595955,0.79125404,2.527937
1999,0.73205745,0.40953302,-0.49575883,1.3148248
2000,0.04585018,0.0032986403,-0.8831275,0.8897248
2001,0.06208479,0.14706445,-0.8574363,1.1515652
2002,0.2158583,0.17212343,-0.76238614,1.106633
2003,-0.045921132,0.04882461,-0.9057681,1.0034173
2004,-0.11923434,-0.14791822,-1.1934696,0.8976332
2005,-0.23993444,-0.16160026,-1.2383232,0.91512275
2006,0.9403481,0.76724917,-0.18503696,1.7195354
2007,2.0126517,1.9088743,0.9570439,2.8607047
2008,1.3552984,1.5775399,0.61242634,2.5426536
2009,0.36687672,0.5960428,-0.36547512,1.5575607
2010,-0.45505947,-0.13746217,-1.1861557,0.9112314
2011,-0.87683374,-0.657333,-1.5473249,0.23265892
2012,-0.9493387,-0.929616,-2.0347438,0.17551196
2013,-1.1588091,-1.1975888,-2.2400637,-0.15511394
2014,-1.1870431,-1.1715244,-1.8183274,-0.52472144
2015,-1.1411738,-1.1112664,-1.7593538,-0.463179
2016,-0.96860707,-1.0176284,-1.8048165,-0.23044032
2017,-0.89892006,-0.91263855,-1.8077528,-0.017524302
2018,-0.8840852,-0.86876905,-1.7965539,0.05901569
2019,-0.5610752,-0.41476685,-1.2936308,0.46409708
2020,1.0229524,1.0483375,0.12909281,1.9675821
2021,2.5516944,2.417525,1.5475936,3.2874565
2022,2.371459,1.5211327,0.82807326,2.2141922
2023,0.68130493,0.22011584,-0.5330931,0.9733248
2024,-0.1687739,0.040343106,-0.7999706,0.88065684
2025,-0.12798485,0.17539471,-0.77367735,1.1244668
2026,0.013832704,0.14403737,-0.8002526,1.0883274
2027,0.033478327,-0.008895695,-0.9286538,0.9108624
2028,-0.40724587,-0.17565113,-1.1113641,0.76006186
2029,-0.3757362,-0.065420926,-0.9149304,0.78408855
2030,0.2997734,1.0294404,0.20248395,1.8563969
2031,1.8219091,1.9539518,1.1689961,2.7389076
2032,1.7716527,1.3435907,0.50485486,2.1823266
2033,0.57283074,0.33378154,-0.44204438,1.1096075
2034,-0.27586827,-0.34898555,-1.214611,0.51664
2035,-0.4941872,-0.7664976,-1.5805572,0.047562003
2036,-0.82438445,-0.9981772,-1.8728414,-0.12351292
2037,-1.1188569,-1.2097247,-2.5723677,0.15291846
2038,-1.2978222,-1.1309936,-1.7782284,-0.4837588
2039,-1.22329,-1.0785077,-1.76369,-0.39332533
2040,-1.060044,-1.0029694,-1.8019718,-0.20396698
2041,-0.93769246,-0.9040133,-1.7995386,-0.00848788
2042,-0.876756,-0.855154,-1.7974057,0.087097764
2043,-0.65336215,-0.18973458,-1.0532113,0.6737422
2044,0.4226738,1.3619611,0.36269385,2.3612285
2045,2.32708,2.428347,1.5764711,3.2802231
2046,2.4855533,1.252217,0.53889716,1.965537
2047,0.9261557,0.08616412,-0.66122717,0.8335554
2048,0.0952657,0.09293312,-0.7713374,0.9572036
2049,0.08600454,0.18477637,-0.7425303,1.112083
2050,0.2910026,0.099660814,-0.93583626,1.1351578
2051,0.17615102,-0.08348602,-1.1856198,1.0186477
2052,-0.12843066,-0.21223897,-1.30813,0.88365215
2053,-0.044194497,0.1561994,-0.757933,1.0703318
2054,0.56503147,1.4263959,0.50151646,2.3512754
2055,1.5960616,1.9272482,1.0243794,2.8301172
2056,1.2118565,1.0920091,0.20735341,1.9766648
2057,0.14894101,0.17290139,-0.72973824,1.075541
2058,-0.9834249,-0.4255157,-1.3871496,0.5361182
2059,-1.330537,-0.81951153,-1.7711836,0.13216054
2060,-1.1767244,-1.0637903,-1.9487898,-0.17879081
2061,-1.1530668,-1.1591097,-3.0243483,0.7061287
2062,-1.0539263,-0.99658924,-1.7563109,-0.23686755
2063,-0.9762058,-0.97205865,-1.8756413,-0.06847602
2064,-0.9755473,-1.0106909,-1.8240273,-0.1973545
2065,-0.98878825,-0.9916562,-1.7779424,-0.20536995
2066,-1.0786369,-0.8660719,-2.0548072,0.3226635
2067,-1.219691,-0.5517593,-2.134224,1.0307052
2068,-0.9345898,-0.46340692,-1.9489572,1.0221434
2069,-0.11014446,0.070050836,-1.4506712,1.5907729
2070,1.640929,1.6568384,0.154338,3.159339
2071,2.1646128,2.2347817,0.70367,3.7658935
2072,2.212614,1.9349153,0.50950336,3.3603272
2073,1.6837114,1.6230772,0.14240682,3.1037474
2074,1.5626512,1.3387828,-0.20930564,2.8868713
2075,1.4741261,1.0631764,-0.43464887,2.5610018
2076,1.2197751,0.84610134,-0.77254385,2.4647465
2077,0.9855134,0.7644678,-0.9443162,2.4732518
2078,0.5517277,0.52612346,-1.3301942,2.382441
2079,0.49164817,0.14563388,-1.9394636,2.2307315
2080,-1.0009477,-0.2521072,-2.2808042,1.7765899
2081,-1.8873874,-1.1647216,-3.008335,0.6788918
2082,-1.9007623,-1.691191,-3.6446161,0.26223433
2083,-1.5694283,-1.5443368,-3.4407835,0.3521099
2084,-1.3583963,-1.3741786,-3.0192113,0.27085412
2085,-1.0940574,-1.4317093,-3.725883,0.8624644
2086,-1.1974736,-1.1052254,-1.7290862,-0.4813648
2087,-0.5551277,-1.0066166,-1.7470171,-0.26621604
2088,-1.454802,-0.99421054,-1.8406824,-0.1477387
2089,-1.6214672,-1.0324228,-1.8903406,-0.174505
2090,-1.4263777,-1.0519116,-1.899426,-0.20439714
2091,-1.2510351,-1.0762327,-2.7077842,0.55531895
2092,-0.90759593,-1.0075266,-3.0283117,1.0132585
2093,-0.291908,-0.60849,-2.4792554,1.2622755
2094,1.2248833,0.55638963,-1.2083862,2.3211653
2095,1.8299061,1.7372496,0.052458286,3.422041
2096,2.1759024,2.177099,0.56377697,3.790421
2097,1.9603474,1.9978034,0.60038924,3.3952177
2098,1.6794323,1.6565661,0.13306665,3.1800656
2099,1.2859343,1.314625,-0.2663244,2.8955746
2100,1.109949,0.94720286,-0.75872797,2.6531336
2101,0.6692623,0.6963456,-1.0847292,2.4774206
2102,0.45024636,0.6302046,-0.9176133,2.1780226
2103,-0.4969927,0.2797708,-1.67261,2.2321515
2104,-1.4945273,-0.3277019,-2.1151094,1.4597057
2105,-1.6246588,-1.1522986,-3.0924263,0.78782904
2106,-1.7651258,-1.6029422,-3.7244594,0.51857495
2107,-1.5989935,-1.5340277,-3.5452895,0.477234
2108,-1.314172,-1.5739225,-3.9049916,0.7571467
2109,-1.1992241,-1.5774443,-4.8414617,1.686573
2110,-1.1720047,-1.2906033,-2.4568887,-0.124317765
2111,-1.0884082,-1.2244718,-2.1018414,-0.34710228
2112,-1.0174437,-1.1148924,-1.7833862,-0.44639844
2113,-0.93532515,-0.9717768,-1.8415481,-0.10200548
2114,-0.66652924,-0.89125264,-1.7985985,0.016093254
2115,-0.14705692,-0.7422451,-1.6946495,0.21015924
2116,2.1076236,0.35679162,-0.6219501,1.3355334
2117,2.7141087,2.1851747,1.2466154,3.123734
2118,2.2439172,2.087532,1.1777258,2.9973383
2119,0.42680973,0.6949331,-0.21220881,1.6020751
2120,-0.13506572,0.023349345,-0.79287934,0.83957803
2121,-0.16846149,0.09589815,-0.77786064,0.96965694
2122,0.16529456,0.18197483,-0.6777974,1.0417471
2123,-0.050890986,0.10496986,-0.784011,0.9939507
2124,-0.3022156,-0.066075325,-0.89990073,0.7677501
2125,-0.23394966,-0.19316778,-1.1388938,0.75255823
2126,0.43678913,0.35683686,-0.60895336,1.3226271
2127,1.7672846,1.6703391,0.7135271,2.627151
2128,1.4613814,1.8213675,0.8636897,2.7790453
2129,0.37164176,0.9286235,-0.012412906,1.8696599
2130,-0.49325752,0.049862206,-0.9962391,1.0959635
2131,-1.0545939,-0.5136678,-1.4595551,0.43221956
2132,-1.1238935,-0.8571873,-1.8931088,0.1787343
2133,-1.2632382,-1.1661956,-2.3080392,-0.024352193
2134,-1.2355524,-1.2780204,-2.2001324,-0.3559085
2135,-1.0927045,-1.2032374,-1.9205835,-0.48589128
2136,-0.9207505,-1.0910763,-1.7630875,-0.419065
2137,-0.80085224,-0.9555862,-1.8794122,-0.031760156
2138,-0.72035617,-0.88723075,-1.7971208,0.022659302
2139,-0.2885568,-0.68707764,-1.6511096,0.2769543
2140,1.5461864,0.56665844,-0.45256215,1.5858791
2141,2.5812461,2.3740268,1.4115096,3.336544
2142,2.2968743,1.8131254,0.8801417,2.746109
2143,0.97108275,0.50481206,-0.4343801,1.4440043
2144,0.25101742,0.0012413859,-0.8649547,0.8674375
2145,0.08698801,0.12189031,-0.82405853,1.0678391
2146,0.13230875,0.18123055,-0.7675521,1.1300132
2147,0.16029513,0.08041036,-0.8897385,1.0505593
2148,-0.23019025,-0.10282156,-1.082062,0.87641895
2149,-0.2036423,-0.19012693,-1.3354436,0.9551898
2150,0.69109654,0.51615506,-0.4806651,1.5129752
2151,1.8718483,1.8359632,0.8472681,2.8246584
2152,1.1768761,1.6504343,0.6743289,2.6265397
2153,0.24210754,0.72934943,-0.26066053,1.7193594
2154,-0.8076834,-0.049057007,-1.1248212,1.0267072
2155,-1.2539326,-0.5932999,-1.5198257,0.3332258
2156,-1.1050553,-0.90616375,-1.9448435,0.13251597
2157,-0.6986982,-1.1834668,-2.1259806,-0.24095291
2158,-0.23135737,-1.220119,-1.9827087,-0.45752937
2159,-1.2226183,-1.1614382,-1.8282194,-0.49465698
2160,-1.0752938,-1.0298057,-1.8051286,-0.2544827
2161,-1.3364227,-0.919999,-1.8616483,0.021650314
2162,-1.2699248,-0.8645481,-1.777621,0.048524797
2163,-1.001881,-0.50209,-1.46766,0.46348
2164,0.0641724,1.0112586,0.0905419,1.9319754
2165,1.7223283,2.4477246,1.5842125,3.3112366
2166,2.2958868,1.4154532,0.5217582,2.3091483
2167,0.9074505,0.22787386,-0.71180254,1.1675503
2168,-0.008799068,0.01035136,-0.941448,0.9621507
2169,-0.19978999,0.16641188,-0.88290894,1.2157327
2170,0.069436364,0.16307741,-0.88917035,1.2153251
2171,-0.19930235,0.01917845,-1.1099112,1.148268
2172,-0.43404362,-0.17468753,-1.3340815,0.9847065
2173,-0.3444666,-0.13174987,-1.3002819,1.0367821
2174,0.06633128,0.92252976,-0.11998719,1.9650466
2175,1.4591415,1.9564929,0.933651,2.9793348
2176,1.459811,1.4494252,0.42582834,2.473022
2177,0.41319582,0.53456014,-0.5131262,1.5822465
2178,-0.1331287,-0.18225509,-1.2629273,0.89841706
2179,-1.1189352,-0.68272597,-1.6021252,0.2366733
2180,-1.3483834,-0.9549494,-2.0058913,0.095992446
2181,-1.2651026,-1.2097579,-2.3549073,-0.064608574
2182,-1.2211258,-1.1777447,-1.8237362,-0.53175324
2183,-1.0527893,-1.1302683,-1.7850897,-0.47544694
2184,-0.9001428,-1.0147904,-1.8197482,-0.20983273
2185,-0.750183,-0.85012174,-1.7749672,0.07472366
2186,-0.47244093,-0.4067164,-1.3423765,0.5289436
2187,0.699063,1.1775434,0.31937218,2.0357146
2188,2.6649487,2.4208312,1.6061743,3.235488
2189,2.3554997,1.1695893,0.29909462,2.040084
2190,0.50463307,0.08227873,-0.82320803,0.9877655
2191,-0.05352493,0.038638055,-0.9536753,1.0309515
2192,-0.081251584,0.18253708,-0.86954033,1.2346145
2193,0.11722866,0.1229381,-0.932964,1.1788402
2194,-0.02584057,-0.037219226,-1.040348,0.96590966
2195,-0.38199735,-0.18888295,-1.160934,0.78316814
2196,-0.22803716,0.010345876,-0.8928187,0.91351044
2197,0.30678132,1.2179315,0.30664116,2.129222
2198,1.5911494,1.9703062,1.0594335,2.8811789
2199,1.4644307,1.2313881,0.32464045,2.1381357
2200,0.4771615,0.312176,-0.62662417,1.2509761
2201,-0.46142972,-0.36428112,-1.298507,0.56994474
2202,-0.61351645,-0.7697694,-1.6966337,0.15709496
2203,-1.0356877,-1.012382,-2.0176942,-0.007069826
2204,-1.3157506,-1.1999567,-2.756072,0.35615885
2205,-1.316845,-1.1384459,-1.7720597,-0.5048321
2206,-1.2586012,-1.0911714,-1.765216,-0.41712677
2207,-1.0593692,-0.99888635,-1.8118815,-0.18589115
2208,-0.9521759,-0.89547163,-1.7954555,0.004512191
2209,-0.84333175,-0.83086157,-1.767859,0.106135786
2210,-0.6373843,-0.1975913,-1.0608925,0.66570985
2211,0.7282037,1.3392613,0.46029645,2.2182262
2212,2.445803,2.4221897,1.6438161,3.2005634
2213,2.5264702,1.1865938,0.46455014,1.9086374
2214,0.7259902,0.02374512,-0.76420707,0.8116973
2215,0.08926022,0.090925515,-0.8491233,1.0309744
2216,0.234384,0.18572903,-0.7457314,1.1171894
2217,0.17794198,0.10278106,-0.8814932,1.0870553
2218,0.23213038,-0.06667286,-1.0146511,0.8813053
2219,-0.035719097,-0.18800575,-1.0837324,0.7077209
2220,0.28637436,0.07627118,-0.6929353,0.84547764
2221,0.6511298,1.2832835,0.4837668,2.0828001
2222,1.6403698,1.9420063,1.1488705,2.7351422
2223,1.0246186,1.1831973,0.35747916,2.0089154
2224,0.018941727,0.2627424,-0.6309366,1.1564214
2225,-0.83513945,-0.38339812,-1.2861319,0.51933557
2226,-1.1707944,-0.7942035,-1.6232929,0.034885943
2227,-1.260721,-1.0434723,-1.8651404,-0.2218042
2228,-1.0924898,-1.1795926,-2.8295891,0.4704039
2229,-1.1524736,-0.9891968,-1.7753217,-0.20307183
2230,-1.1525325,-0.97989887,-1.8695704,-0.090227365
2231,-1.0716304,-1.0307467,-1.8490605,-0.2124328
2232,-1.1490601,-1.0117241,-1.8445859,-0.17886227
2233,-1.2054436,-0.897437,-2.109253,0.3143791
2234,-1.0941919,-0.50963014,-2.0248837,1.0056236
2235,-0.8927686,-0.4517905,-1.933572,1.0299911
2236,0.03271711,0.01861453,-1.4915358,1.5287648
2237,1.3475795,1.33659,-0.21304381,2.8862238
2238,2.276265,2.1998494,0.5437727,3.855926
2239,2.124364,2.0533657,0.5097611,3.5969703
2240,1.9905894,1.734149,0.2830323,3.1852655
2241,1.9005884,1.5553017,-0.094341636,3.204945
2242,1.5774058,1.3201184,-0.34222734,2.9824643
2243,1.195894,1.1189032,-0.64275384,2.8805602
2244,0.790479,1.0079455,-0.78567517,2.8015661
2245,0.7933091,0.62834173,-1.4874449,2.7441282
2246,0.13449292,0.23715305,-2.0296926,2.5039988
2247,-1.0275979,-0.28034288,-2.2775009,1.716815
2248,-1.6581154,-1.3218542,-3.1893153,0.545607
2249,-1.8508458,-1.7365844,-3.722207,0.24903834
2250,-1.341325,-1.5485885,-3.429316,0.33213902
2251,-1.1942217,-1.3800049,-2.9263892,0.16637933
2252,-1.1830851,-1.409358,-3.6317563,0.81304026
2253,-1.088045,-1.0837206,-1.6892271,-0.47821403
2254,-0.9885678,-1.0005829,-1.7392013,-0.26196462
2255,-1.1455153,-0.97798884,-1.832341,-0.12363672
2256,-1.3132987,-0.9846865,-1.8677216,-0.10165149
2257,-1.5276405,-0.9979418,-1.7932858,-0.20259774
2258,-1.3208443,-0.93011713,-2.2635174,0.403283
2259,-1.0070381,-0.83895147,-2.6833847,1.0054817
2260,-0.19299017,-0.75900733,-2.510872,0.9928571
2261,0.9318968,0.22955567,-1.4587913,1.9179027
2262,2.3894858,1.6612735,0.13751805,3.185029
2263,2.271156,2.234074,0.75872445,3.7094238
2264,1.9716254,2.1089637,0.63219976,3.5857277
2265,1.7238445,1.7869105,0.37130177,3.2025194
2266,1.6107805,1.4056926,-0.15284431,2.9642296
2267,1.1992388,0.9648853,-0.55720633,2.4869769
2268,1.1948941,0.61131674,-1.130902,2.3535354
2269,0.7729057,0.59874684,-1.1224184,2.3199122
2270,-0.08491071,0.13879454,-1.7994195,2.0770087
2271,-0.90683943,-0.52257967,-2.2684927,1.2233332
2272,-1.7907431,-1.3790948,-3.2115397,0.4533502
2273,-1.7886195,-1.7376754,-3.9466183,0.47126746
2274,-1.5000498,-1.5261126,-3.5035217,0.45129657
2275,-1.3147984,-1.3235941,-3.4867067,0.83951855
2276,-1.1559981,-1.383436,-4.6481886,1.8813167
2277,-1.1535333,-1.0083883,-1.7575741,-0.25920254
2278,-1.0851059,-0.9849598,-1.8758525,-0.0940671
2279,-1.0556242,-0.98405635,-1.9049729,-0.063139796
2280,-1.0603788,-0.97728086,-1.9249632,-0.029598534
2281,-1.0164963,-0.9587761,-1.9093171,-0.008235097
2282,-0.6923332,-0.7178215,-1.7207897,0.2851467
2283,0.16151933,0.48082846,-0.64694864,1.6086056
2284,2.392762,1.9332924,0.92673254,2.9398522
2285,2.5298233,1.7903326,0.47342002,3.107245
2286,1.337709,1.1759458,-0.3977543,2.7496457
2287,0.5397229,1.0446594,-0.66927207,2.7585907
2288,0.87187636,0.7619669,-1.0309105,2.5548441
2289,0.9293622,0.5363689,-1.2980199,2.3707578
2290,0.7650664,0.2819702,-1.5576086,2.1215491
2291,0.74070704,0.21008128,-1.7910213,2.211184
2292,0.19369954,0.055410504,-2.0403051,2.151126
2293,0.49486315,0.03972596,-2.0921004,2.1715524
2294,1.8664541,0.7842701,-1.3999503,2.9684904
2295,1.3355799,0.7760115,-1.4814098,3.0334327
2296,-0.73876274,-0.25586253,-2.5243905,2.0126655
2297,-1.3885728,-0.99240303,-3.3989139,1.4141078
2298,-2.0364342,-1.2798975,-3.3806634,0.8208685
2299,-1.7093111,-1.3738937,-2.9349341,0.18714678
2300,-1.5244285,-1.3122561,-3.952452,1.3279397
2301,-1.3577727,-1.1994435,-2.1384518,-0.26043504
2302,-1.1629351,-1.1268535,-1.9168835,-0.33682346
2303,-0.9279141,-1.0351473,-1.7850277,-0.28526682
2304,-0.823355,-0.9337467,-1.7716568,-0.0958367
2305,-0.73541594,-0.880533,-1.8070803,0.04601437
2306,-0.5422771,-0.63136446,-1.5366638,0.27393478
2307,0.09528014,0.8553898,0.006991327,1.7037883
2308,1.6163346,2.314909,1.481761,3.148057
2309,2.463547,1.8821182,1.1497381,2.6144984
2310,0.8110848,0.45988172,-0.3722275,1.291991
2311,0.4710072,0.0034536123,-0.8474916,0.85439885
2312,1.106881,0.13600522,-0.7918782,1.0638887
2313,1.3340904,0.17579448,-0.75245064,1.1040397
2314,1.3143768,0.066866934,-0.9231363,1.0568702
2315,0.9405279,-0.12323794,-0.98986435,0.74338853
2316,0.99087507,-0.1652579,-1.0666108,0.73609495
2317,1.926587,0.60684544,-0.26635438,1.4800453
2318,2.5842876,1.8810413,0.9061198,2.8559628
2319,1.6421838,1.6565106,0.6916886,2.6213326
2320,0.37761003,0.66611236,-0.3286612,1.6608859
2321,-0.51457095,-0.07277459,-1.2238457,1.0782964
2322,-0.77709574,-0.6086164,-1.5663898,0.34915692
2323,-1.0329877,-0.9169792,-2.0830448,0.24908638
2324,-1.1731724,-1.1898009,-2.2671905,-0.11241114
2325,-1.2823718,-1.2294291,-1.9834898,-0.47536856
2326,-1.1399024,-1.1680217,-1.8294826,-0.5065608
2327,-0.98503226,-1.0315423,-1.8062266,-0.256858
2328,-0.8435509,-0.9247627,-1.8697059,0.020180464
2329,-0.8071421,-0.8720474,-1.7810608,0.036965966
2330,-0.3959274,-0.5607101,-1.5370264,0.41560632
2331,1.1872548,0.91004676,-0.026257217,1.8463507
2332,2.5779886,2.4468195,1.5819831,3.311656
2333,2.3811848,1.4201708,0.5421004,2.2982411
2334,0.6966052,0.19030935,-0.719045,1.0996637
2335,-0.0466827,0.013160825,-0.9187214,0.945043
2336,-0.19948685,0.15991306,-0.87589526,1.1957214
2337,0.09555173,0.1747976,-0.8096394,1.1592345
2338,-0.13252974,0.022933781,-1.0488505,1.0947182
2339,-0.41805178,-0.1454626,-1.1895792,0.898654
2340,-0.12000507,-0.13185054,-1.2415745,0.9778734
2341,0.14539666,0.7316753,-0.25138992,1.7147405
2342,1.4762095,1.9303598,0.9263519,2.9343677
2343,1.7011352,1.5456071,0.55016553,2.5410485
2344,0.55289155,0.59025127,-0.42796582,1.6084683
2345,-0.3356022,-0.11374563,-1.2071981,0.97970694
2346,-0.76413816,-0.62866634,-1.52348,0.26614738
2347,-0.95530826,-0.9237268,-1.9486774,0.10122383
2348,-1.3154536,-1.2042489,-2.3389347,-0.06956315
2349,-1.3967546,-1.1789315,-1.8350856,-0.5227774
2350,-1.2301204,-1.1269717,-1.7586348,-0.49530864
2351,-1.0461763,-1.0171618,-1.8163004,-0.21802336
2352,-0.9188784,-0.91455007,-1.8301263,0.001026094
2353,-0.8405588,-0.86633325,-1.7893527,0.056686223
2354,-0.4810273,-0.38229573,-1.2820125,0.517421
2355,0.9550822,1.175235,0.29978395,2.0506861
2356,2.50007,2.4335349,1.627901,3.2391686
2357,2.335493,1.2742975,0.48104733,2.0675476
2358,0.71728194,0.14781606,-0.6641556,0.9597877
2359,-0.09863409,0.029918492,-0.8411643,0.9010013
2360,-0.11134988,0.17247152,-0.80604506,1.1509881
2361,0.013861205,0.14908922,-0.8422906,1.1404691
2362,-0.078041226,-0.002548933,-0.987871,0.9827731
2363,-0.29311743,-0.17443061,-1.143898,0.7950368
2364,-0.33678362,-0.06850052,-0.9619565,0.82495546
2365,0.35373542,1.064522,0.13471144,1.9943326
2366,1.5182121,1.9697175,1.0764078,2.863027
2367,1.7803857,1.3550949,0.440121,2.270069
2368,0.52609164,0.41716796,-0.5023754,1.3367114
2369,-0.21021387,-0.26357454,-1.2174506,0.6903016
2370,-0.68400645,-0.73305357,-1.6010556,0.13494843
2371,-1.0901501,-0.99492085,-1.923207,-0.066634595
2372,-1.144584,-1.2113762,-2.5749164,0.15216386
2373,-1.3114096,-1.1235502,-1.7839837,-0.46311665
2374,-1.305436,-1.081869,-1.7607675,-0.4029705
2375,-1.109401,-1.0026424,-1.8044662,-0.20081854
2376,-0.9606939,-0.9046867,-1.8074362,-0.0019372106
2377,-0.91986936,-0.85628045,-1.7942116,0.08165079
2378,-0.5682589,-0.24640203,-1.1072506,0.6144465
2379,0.689969,1.2878001,0.3419702,2.23363
2380,2.460848,2.4233909,1.6119232,3.2348585
2381,2.4890552,1.2290819,0.5151526,1.9430112
2382,0.76974857,0.08616412,-0.66122717,0.8335554
2383,0.06289064,0.07499242,-0.86062276,1.0106076
2384,0.066196375,0.18593359,-0.78079325,1.1526604
2385,0.27285403,0.10678625,-0.94854665,1.1621192
2386,0.09772372,-0.059332013,-1.1043607,0.9856967
2387,-0.1777077,-0.19597885,-1.2054214,0.8134637
2388,-0.24688397,0.036284626,-0.8498704,0.92243963
2389,0.35123593,1.3862541,0.5239455,2.2485626
2390,1.3631456,1.9498248,0.9817484,2.9179013
2391,1.3822768,1.1903036,0.21326756,2.1673396
2392,0.014410528,0.23687369,-0.75490236,1.2286497
2393,-0.8711271,-0.37985486,-1.3612432,0.6015336
2394,-1.1939001,-0.79489386,-1.7386706,0.14888293
2395,-1.126307,-1.0616994,-2.0174782,-0.10592055
2396,-1.1606412,-1.1730094,-2.9653163,0.6192975
2397,-1.120887,-0.99871194,-1.7459705,-0.25145334
2398,-1.0487499,-0.9929457,-1.8681985,-0.11769283
2399,-1.0303316,-1.0541116,-1.8805108,-0.22771233
2400,-1.0893407,-1.0258334,-1.8720629,-0.17960376
2401,-1.230147,-0.9559404,-2.3342829,0.42240208
2402,-1.1349373,-0.7120456,-2.43657,1.0124786
2403,-0.8701043,-0.6437573,-2.2254937,0.93797916
2404,0.20434318,0.054827034,-1.5158558,1.62551
2405,1.8245367,1.7090111,0.24014878,3.1778734
2406,2.1599133,2.235228,0.69467723,3.7757788
2407,2.0064085,1.9514413,0.52995944,3.3729231
2408,1.9374458,1.685997,0.23595786,3.1360362
2409,1.6628234,1.4531157,-0.120182514,3.026414
2410,1.4834536,1.1693211,-0.3533218,2.691964
2411,1.3092718,0.9522467,-0.6761741,2.5806675
2412,1.066121,0.87045044,-0.8342574,2.5751584
2413,0.52081996,0.5809631,-1.3197227,2.4816487
2414,-0.080927715,0.20183086,-1.9011185,2.3047802
2415,-1.3623884,-0.18722126,-2.2190638,1.8446212
2416,-1.539063,-1.1185422,-2.9660013,0.7289169
2417,-1.7696642,-1.720562,-3.6590648,0.21794093
2418,-1.5243139,-1.5378523,-3.4499927,0.37428796
2419,-1.1879543,-1.3741786,-3.0192113,0.27085412
2420,-1.0296259,-1.4312041,-3.7180963,0.8556881
2421,-0.88560355,-1.0954505,-1.7054183,-0.4854827
2422,-0.99142087,-1.0064692,-1.7303267,-0.2826118
2423,-1.0843496,-0.9892672,-1.8431793,-0.135355
2424,-1.3903481,-1.0019183,-1.8632188,-0.14061785
2425,-1.5840881,-1.0083103,-1.8143382,-0.20228237
2426,-1.457145,-0.97995245,-2.4309127,0.47100782
2427,-1.1673362,-0.9341026,-2.8677096,0.9995045
2428,-0.53697675,-0.6692811,-2.4789567,1.1403943
2429,1.0506486,0.5461901,-1.1696827,2.262063
2430,2.0627115,1.884906,0.2535509,3.516261
2431,2.3038585,2.1793864,0.6105516,3.7482212
2432,1.8071604,2.0131829,0.61394775,3.412418
2433,1.728312,1.7567163,0.3384812,3.1749513
2434,1.3680485,1.364058,-0.19385576,2.9219718
2435,1.0333819,0.9223898,-0.67844313,2.5232227
2436,0.7528254,0.631607,-1.1349452,2.3981593
2437,0.39779925,0.62298316,-1.0385346,2.2845008
2438,-0.539585,0.26375479,-1.6363332,2.1638427
2439,-0.96252567,-0.30576885,-2.0134284,1.4018908
2440,-1.8072053,-1.1306903,-2.9368553,0.67547464
2441,-1.9132302,-1.6212213,-3.7622542,0.51981163
2442,-1.5594212,-1.5128505,-3.4197044,0.39400327
2443,-1.4375334,-1.4432347,-3.6067533,0.720284
2444,-1.2633184,-1.4717896,-4.704853,1.7612739
2445,-1.243045,-1.2661111,-2.4088454,-0.123376966
2446,-1.1205994,-1.2061969,-2.0756502,-0.3367436
2447,-1.1021612,-1.0947146,-1.7950332,-0.39439607
2448,-0.968956,-0.96929836,-1.7940168,-0.14457989
2449,-0.7789019,-0.89749,-1.7892975,-0.0056825876
2450,-0.19324677,-0.7632363,-1.6924508,0.1659782
2451,1.8525213,0.30743384,-0.5482445,1.1631122
2452,2.6782231,2.1327205,1.291607,2.973834
2453,2.4142194,2.1013398,1.3246834,2.8779962
2454,0.5497319,0.8138179,0.00401026,1.6236255
2455,-0.13082042,0.06002772,-0.6474903,0.76754576
2456,0.05598326,0.103598714,-0.58460003,0.79179746
2457,0.16436683,0.16684055,-0.5102913,0.8439724
2458,0.09153979,0.08609605,-0.5071783,0.6793704
2459,-0.21752565,-0.068915844,-0.71134853,0.57351685
2460,-0.124000736,-0.16427723,-0.8821244,0.5535699
2461,0.53387046,0.3352582,-0.38539463,1.0559111
2462,1.6544982,1.5950751,0.8412549,2.3488953
2463,1.6319736,1.7609372,0.999935,2.5219395
2464,0.4722249,0.7664475,0.008150637,1.5247443
2465,-0.53814805,-0.08053422,-0.84332395,0.6822555
2466,-0.9142394,-0.59035033,-1.4165812,0.23588043
2467,-1.3011644,-0.8737167,-1.7325511,-0.014882326
2468,-1.2916287,-1.1493745,-1.9955308,-0.3032182
2469,-1.2978413,-1.2454095,-2.140841,-0.34997785
2470,-1.1511521,-1.1871004,-1.9445429,-0.429658
