,y_true,predicted,lower,upper
1490,0.47689274,0.39006177,-0.06640366,0.8465272
1491,2.0627034,1.3810438,0.85239416,1.9096935
1492,1.1707157,1.1351284,0.6563916,1.6138651
1493,-0.21289738,0.21274254,-0.3317959,0.75728095
1494,-1.9776173,-0.4539139,-0.8840783,-0.02374947
1495,-2.0399804,-0.8104109,-1.3111447,-0.30967712
1496,-1.7626739,-1.0107394,-1.5535747,-0.4679042
1497,-1.5367686,-1.1871554,-1.7617924,-0.61251825
1498,-1.3864585,-1.2106159,-1.5372698,-0.8839619
1499,-1.1923004,-1.0929989,-1.3941476,-0.79185003
1500,-0.99812186,-0.98121846,-1.2826364,-0.67980057
1501,-0.8762587,-0.89272,-1.2324038,-0.5530362
1502,-0.75579435,-0.7917334,-1.2135247,-0.36994204
1503,-0.5844444,-0.30442142,-0.87237793,0.26353508
1504,1.5040842,1.2157788,0.6021882,1.8293694
1505,2.5698895,2.5206158,1.8742967,3.166935
1506,2.497138,2.1588492,1.3502696,2.967429
1507,0.8859227,0.5930642,-0.06844574,1.2545741
1508,-0.073060766,-0.0059401393,-0.8053232,0.7934429
1509,-0.02747528,0.022934377,-0.7744479,0.8203167
1510,0.16129866,0.15968174,-0.5493134,0.8686769
1511,-0.049214717,0.024128139,-0.7446443,0.79290056
1512,-0.14852193,-0.19293573,-1.0293397,0.64346826
1513,-0.24970193,-0.25675118,-1.1599379,0.64643556
1514,0.6270129,0.5944412,-0.12973374,1.3186162
1515,1.9742709,1.9151286,1.0426335,2.7876236
1516,1.7410123,1.5743859,0.6291248,2.519647
1517,0.5265735,0.5175936,-0.55552375,1.590711
1518,-0.21071109,-0.27443376,-1.508053,0.9591855
1519,-0.8328549,-0.68012524,-1.8917973,0.53154683
1520,-1.0282701,-0.923718,-2.1864197,0.33898377
1521,-1.2114435,-1.1901283,-2.712911,0.33265424
1522,-1.2263155,-1.210756,-1.5348835,-0.8866284
1523,-1.137308,-1.1117586,-1.4218568,-0.8016604
1524,-0.94339406,-0.99464023,-1.3303704,-0.65891004
1525,-0.8114437,-0.9005976,-1.2265238,-0.5746714
1526,-0.7613092,-0.81276536,-1.1312715,-0.49425924
1527,-0.44341615,-0.3196391,-0.7114537,0.0721755
1528,1.211986,1.0824533,0.6402052,1.5247014
1529,2.596587,2.4616342,1.9610109,2.9622574
1530,2.3789032,2.1417542,1.5792644,2.704244
1531,0.5857856,0.52974963,0.07002202,0.9894773
1532,-0.0007157675,-0.023022234,-0.6326867,0.5866422
1533,0.16848585,0.051964313,-0.4642485,0.5681771
1534,0.40957516,0.17164606,-0.32362422,0.6669164
1535,-0.06567973,0.029286504,-0.5493068,0.6078798
1536,-0.31563216,-0.18397895,-0.7457596,0.37780175
1537,-0.25385085,-0.21777225,-0.8685059,0.4329614
1538,0.85804826,0.6759162,0.13415718,1.2176752
1539,1.967592,1.9591218,1.3926802,2.5255635
1540,1.5491314,1.5374941,0.92649674,2.1484914
1541,0.3741129,0.448316,-0.2395598,1.1361918
1542,-0.4009471,-0.26154926,-0.980981,0.45788243
1543,-0.89556235,-0.6868034,-1.4612821,0.08767533
1544,-1.0452826,-0.9367472,-1.823694,-0.049800456
1545,-1.1468755,-1.1605903,-2.424232,0.103051424
1546,-1.2882249,-1.1986091,-1.5091836,-0.8880346
1547,-1.1821339,-1.1025941,-1.4439834,-0.76120484
1548,-0.9679777,-0.99194074,-1.3568773,-0.62700415
1549,-0.8706433,-0.89172375,-1.2506659,-0.5327816
1550,-0.79332256,-0.8193301,-1.1492088,-0.48945138
1551,-0.51442105,-0.26968008,-0.704381,0.1650208
1552,0.7466288,1.1660872,0.72039574,1.6117785
1553,2.4988618,2.5059323,1.9971236,3.014741
1554,2.3824427,2.0063663,1.4484148,2.5643177
1555,0.6078033,0.46031585,-0.03094846,0.95158017
1556,-0.011703708,-0.0038660765,-0.5928701,0.58513796
1557,0.077779956,0.11513546,-0.41319296,0.64346385
1558,0.25888398,0.2411569,-0.3102266,0.79254043
1559,-0.001759969,0.061677963,-0.45874646,0.5821024
1560,0.111328386,-0.16923724,-0.7116841,0.3732096
1561,0.51110387,-0.14486367,-0.7092154,0.41948807
1562,0.48374465,0.74689126,0.1897403,1.3040422
1563,1.8145255,2.0038466,1.4380149,2.5696783
1564,1.3520459,1.5257815,0.97564477,2.0759182
1565,1.273473,0.5638324,0.05408925,1.0735755
1566,-0.3381086,-0.14626208,-0.64796054,0.3554364
1567,-1.1149777,-0.64466566,-1.1218121,-0.16751918
1568,-1.3355786,-0.9256722,-1.552747,-0.2985974
1569,-1.1832149,-1.1580919,-2.0926924,-0.22349149
1570,-1.3923078,-1.1899345,-1.5228435,-0.8570255
1571,-1.2197306,-1.0838634,-1.4631796,-0.7045471
1572,-1.0570709,-0.9868425,-1.3554273,-0.61825776
1573,-0.93305874,-0.88386106,-1.254618,-0.5131041
1574,-0.78126293,-0.78732073,-1.1871178,-0.38752362
1575,-0.62912065,-0.17181806,-0.63998175,0.29634565
1576,0.54502094,1.2397242,0.81939596,1.6600523
1577,2.341259,2.537379,2.07018,3.004578
1578,2.4576964,2.1146476,1.6520476,2.5772476
1579,0.86621124,0.515955,0.04415703,0.9877529
1580,0.28172177,0.040198624,-0.5278503,0.6082475
1581,0.33156437,0.17788172,-0.3725999,0.72836334
1582,0.5034973,0.27839974,-0.2713746,0.8281741
1583,0.3421026,0.08061388,-0.34110284,0.5023306
1584,0.14398718,-0.1640076,-0.66273,0.33471474
1585,0.4495211,-0.09129207,-0.5431757,0.3605916
1586,0.7314176,0.838135,0.39324674,1.2830232
1587,2.0016377,1.9723889,1.5373634,2.4074142
1588,1.0866493,1.465807,1.0275621,1.9040518
1589,0.15216294,0.4741232,0.042960078,0.9052863
1590,-0.9901075,-0.21140617,-0.6450637,0.22225136
1591,-1.481398,-0.71134603,-1.1826384,-0.24005368
1592,-1.3520409,-0.97246003,-1.5869467,-0.35797328
1593,-1.3374834,-1.1822451,-2.1344101,-0.23008019
1594,-0.6221435,-1.1437379,-2.0103478,-0.27712798
1595,-0.8859237,-1.0800936,-1.8399673,-0.32022005
1596,-0.98395455,-1.0528535,-2.1370234,0.03131652
1597,-1.1287844,-1.2244456,-2.0237045,-0.42518657
1598,-1.1056875,-1.2839241,-2.2223058,-0.34554255
1599,-1.105796,-1.104459,-1.9318732,-0.2770449
1600,-0.8182458,-0.8677772,-1.5717006,-0.16385382
1601,-0.19883491,-0.20145231,-0.8551134,0.45220876
1602,1.0790716,1.1588491,0.4625991,1.8550992
1603,1.6464732,1.9879836,1.2718801,2.704087
1604,1.984694,2.1081896,1.4615548,2.7548244
1605,2.1283772,1.914652,1.0715928,2.7577112
1606,1.7067422,1.7271997,0.99365234,2.460747
1607,1.6046534,1.2968012,0.44141608,2.1521864
1608,1.0719953,1.0133914,0.24899304,1.7777897
1609,0.94855666,0.8523339,0.049787283,1.6548805
1610,0.8785898,0.5250999,-0.2280128,1.2782125
1611,0.20311968,0.04388693,-0.7159841,0.803758
1612,-0.38883218,-0.6027037,-1.324532,0.11912465
1613,-1.7098303,-1.4951566,-2.214347,-0.7759663
1614,-1.9814012,-1.7284735,-2.4912508,-0.96569633
1615,-1.700748,-1.5622915,-2.371417,-0.753166
1616,-1.3854567,-1.3463378,-2.076894,-0.6157816
1617,-1.377752,-1.3759527,-2.858509,0.10660362
1618,-1.1735772,-1.1670675,-1.5200648,-0.8140702
1619,-0.9764866,-1.166308,-1.5566131,-0.776003
1620,-1.0940512,-1.1459352,-1.5745115,-0.7173588
1621,-1.200632,-1.2124584,-1.6314981,-0.7934186
1622,-1.2945523,-1.1910284,-1.6392908,-0.74276596
1623,-1.1858953,-0.8693558,-1.3436154,-0.39509618
1624,-0.8978499,-0.006464958,-0.4046343,0.39170438
1625,-0.36930573,1.4421641,0.86783737,2.0164907
1626,1.3308327,2.0022588,1.5211533,2.4833643
1627,2.1549962,1.1426364,0.7188668,1.566406
1628,2.4464731,0.5420846,0.089637786,0.9945314
1629,1.9431876,0.5103948,-0.014799714,1.0355893
1630,1.675422,0.5244838,-0.012701929,1.0616696
1631,1.478781,0.34643438,-0.12583634,0.8187051
1632,1.1871746,0.08969179,-0.48733023,0.66671383
1633,0.8181982,0.026303738,-0.455592,0.50819945
1634,0.7198033,0.25082,-0.23001182,0.73165184
1635,0.37165198,1.0643862,0.5348894,1.593883
1636,-0.4648112,0.82479656,0.30398196,1.3456111
1637,-2.0144274,-0.0033551157,-0.5263114,0.5196012
1638,-2.0630908,-0.73526967,-1.2832127,-0.18732673
1639,-1.7537318,-0.9464029,-1.4813417,-0.4114641
1640,-1.6186322,-1.1540469,-1.7084248,-0.599669
1641,-1.3640639,-1.267018,-1.7811612,-0.75287473
1642,-1.3317345,-1.1777973,-1.4949952,-0.8605994
1643,-1.1703959,-1.0514214,-1.3895462,-0.7132966
1644,-1.101635,-0.9791448,-1.4222417,-0.53604794
1645,-0.9937372,-0.88364506,-1.5049937,-0.2622965
1646,-0.8715456,-0.8265617,-1.7796476,0.12652427
1647,-0.48115465,-0.31277916,-1.4612234,0.835665
1648,1.1237937,1.4279897,0.2333883,2.622591
1649,2.653132,2.7104862,1.3500102,4.070962
1650,2.331924,2.2295794,0.460922,3.998237
1651,0.6826687,0.7099844,-0.97560096,2.3955698
1652,-0.11860106,0.011011988,-1.6393232,1.6613472
1653,0.17291614,0.071190804,-1.5784888,1.7208705
1654,0.15226422,0.2803584,-1.1331462,1.693863
1655,-0.53551286,0.066384405,-1.2306163,1.3633852
1656,-0.4718823,-0.20818037,-1.7848966,1.368536
1657,-0.23035221,-0.2841677,-1.8845155,1.3161802
1658,0.6334421,0.6189077,-0.9849231,2.2227385
1659,1.8030139,1.9240304,0.2583846,3.5896764
1660,1.2199107,1.6359336,0.08679831,3.185069
1661,-0.47150433,0.539024,-0.91961,1.997658
1662,-0.44480324,-0.30128863,-1.9430804,1.3405032
1663,-0.65794367,-0.6754874,-2.387663,1.0366882
1664,-0.92839086,-0.9356184,-2.5955477,0.7243109
1665,-1.0753413,-1.2148546,-2.9862905,0.5565814
1666,-1.0982065,-1.2036668,-1.5381647,-0.8691689
1667,-1.0623088,-1.0834755,-1.3730917,-0.79385924
1668,-0.902642,-0.9790113,-1.2905607,-0.6674619
1669,-0.85357153,-0.8929957,-1.3002844,-0.4857071
1670,-0.8922187,-0.7903688,-1.318038,-0.2626996
1671,-0.30506358,-0.28472182,-0.9458467,0.37640306
1672,1.3648372,1.2324878,0.52201325,1.9429624
1673,2.6578033,2.5344343,1.7717047,3.297164
1674,2.3505116,2.2063205,1.281039,3.131602
1675,0.5404413,0.61231816,-0.24943727,1.4740736
1676,0.012166862,0.0008832514,-1.0054036,1.0071701
1677,-0.04481779,0.032680452,-0.95802957,1.0233905
1678,0.2046808,0.17519245,-0.68263304,1.033018
1679,0.09646901,0.023200095,-0.8676465,0.9140467
1680,-0.12524632,-0.20123628,-1.199309,0.7968364
1681,-0.09614297,-0.26139382,-1.3058866,0.78309906
1682,0.3010205,0.6229001,-0.36989367,1.6156939
1683,2.0414462,1.916046,0.8313993,3.0006928
1684,1.6159707,1.5929154,0.42009437,2.7657366
1685,0.31788573,0.5320898,-0.70414567,1.7683253
1686,-0.17077067,-0.26274255,-1.5447947,1.0193096
1687,-1.137115,-0.6731753,-1.927156,0.5808055
1688,-1.0752989,-0.92250144,-2.1079285,0.26292562
1689,-0.917199,-1.1809038,-2.557045,0.1952374
1690,-1.2621549,-1.21541,-1.5354902,-0.89532983
1691,-1.1548808,-1.11392,-1.4228134,-0.8050266
1692,-0.96426696,-0.9959985,-1.3248783,-0.66711867
1693,-0.87350315,-0.9013101,-1.2338064,-0.56881386
1694,-0.84912306,-0.81382436,-1.131512,-0.4961367
1695,-0.52952653,-0.3404436,-0.7322509,0.051363677
1696,1.0266998,1.0539086,0.6126666,1.4951506
1697,2.3953307,2.4588168,1.9592938,2.9583397
1698,2.3961804,2.1676605,1.6279367,2.707384
1699,0.6736875,0.5842242,0.13351128,1.0349371
1700,0.046860036,-0.01904133,-0.60605204,0.56796944
1701,-0.011937105,0.05177313,-0.4501078,0.5536541
1702,0.25442278,0.16950792,-0.33096105,0.6699769
1703,0.047574736,0.024222821,-0.5517802,0.6002258
1704,-0.26782116,-0.18173376,-0.7058085,0.34234104
1705,-0.27680993,-0.20451432,-0.8211546,0.41212595
1706,0.48935294,0.68966985,0.18718505,1.1921546
1707,1.9579207,1.9553615,1.4232953,2.4874277
1708,1.8140657,1.5346987,0.9626998,2.1066976
1709,0.29088542,0.54297566,-0.028392673,1.114344
1710,-0.19769436,-0.19458845,-0.8240874,0.43491045
1711,-0.6120387,-0.6578926,-1.2553222,-0.06046295
1712,-1.0073714,-0.9223887,-1.6976206,-0.14715672
1713,-1.279637,-1.1572492,-2.2915382,-0.022960186
1714,-1.2510169,-1.1928984,-1.5092715,-0.8765253
1715,-1.1929548,-1.0973482,-1.4426732,-0.7520232
1716,-0.9874593,-0.9923198,-1.3611736,-0.6234661
1717,-0.8718012,-0.88866305,-1.2453557,-0.5319704
1718,-0.8483375,-0.82464826,-1.1931192,-0.45617738
1719,-0.52110165,-0.24678133,-0.70135623,0.20779355
1720,0.5498884,1.1836727,0.73473847,1.6326069
1721,2.541991,2.4954708,1.9785103,3.0124311
1722,2.3823218,2.097891,1.5524427,2.6433396
1723,0.65233916,0.5577382,0.061398447,1.0540779
1724,0.0,0.004237443,-0.58701456,0.5954894
1725,0.091137476,0.12364051,-0.41121987,0.6585009
1726,0.37442526,0.22802308,-0.3030474,0.7590935
1727,0.08120196,0.04925269,-0.47714257,0.57564795
1728,-0.25561175,-0.17317407,-0.71088505,0.36453688
1729,-0.0974719,-0.14733855,-0.71125585,0.4165787
1730,0.27978006,0.76560736,0.2104696,1.3207451
1731,1.9376062,2.0015693,1.4342763,2.5688622
1732,1.5754716,1.5050421,0.9528756,2.0572085
1733,0.29189035,0.5462276,0.029466331,1.0629888
1734,-0.365413,-0.14992765,-0.6546036,0.35474828
1735,-0.87029904,-0.6412209,-1.1170083,-0.1654335
1736,-1.0005596,-0.91904557,-1.5493938,-0.28869736
1737,-1.2807275,-1.1598258,-1.9811759,-0.33847576
1738,-1.3053905,-1.1866956,-1.5185142,-0.85487694
1739,-1.2065047,-1.082329,-1.4601641,-0.704494
1740,-1.0118622,-0.9891437,-1.3616611,-0.6166264
1741,-0.907403,-0.88425744,-1.24506,-0.5234549
1742,-0.85608274,-0.7961151,-1.1912551,-0.40097517
1743,-0.57161796,-0.19823503,-0.67003095,0.27356088
1744,0.42289102,1.2677522,0.8440163,1.691488
1745,1.0060818,2.5077772,2.0284033,2.9871511
1746,2.6117496,2.1364682,1.6790636,2.5938728
1747,1.560046,0.5993042,0.1676017,1.0310067
1748,0.47609356,0.054638535,-0.47527418,0.5845512
1749,0.512548,0.16694582,-0.36620724,0.7000989
1750,0.8156446,0.2832549,-0.25067392,0.81718373
1751,0.8926403,0.097060144,-0.32593912,0.5200594
1752,0.67951363,-0.15555258,-0.6473951,0.33628988
1753,0.77299386,-0.10917725,-0.569765,0.35141045
1754,1.7842715,0.8039522,0.34755367,1.2603507
1755,0.4678418,1.9655644,1.5177554,2.4133735
1756,-1.1895976,1.5355643,1.113513,1.9576156
1757,-0.9881936,0.5035745,0.10417834,0.9029707
1758,-1.0257298,-0.21179724,-0.63382816,0.21023372
1759,-1.142466,-0.6894899,-1.1641536,-0.21482629
1760,-1.0729283,-0.95823836,-1.5572829,-0.35919386
1761,-1.2354958,-1.1858662,-2.0203352,-0.35139716
1762,-1.0526366,-1.1399697,-1.9901906,-0.2897488
1763,-1.0172461,-1.0801609,-1.8287022,-0.3316195
1764,-1.1621447,-1.0518352,-2.1255264,0.02185607
1765,-1.7141728,-1.2224683,-2.0281258,-0.4168107
1766,-1.4564449,-1.2939717,-2.222268,-0.36567515
1767,-1.2442946,-1.1115671,-1.9509237,-0.27221066
1768,-0.85713863,-0.8931209,-1.596818,-0.18942374
1769,-0.21210365,-0.25478455,-0.90924466,0.39967552
1770,1.9678588,1.1365478,0.44377184,1.8293238
1771,2.4371567,1.9979011,1.2471805,2.7486217
1772,1.9675808,2.121207,1.466058,2.776356
1773,2.032141,1.9212726,1.08127,2.7612753
1774,1.7408172,1.734176,0.983979,2.484373
1775,1.387972,1.3189024,0.4299333,2.2078714
1776,1.1205916,1.0364814,0.2505421,1.8224206
1777,0.930366,0.8653884,0.05861771,1.6721591
1778,0.7105734,0.51839685,-0.23031646,1.2671101
1779,0.76749885,0.050427794,-0.7298866,0.8307422
1780,-0.71784705,-0.62670314,-1.3608716,0.10746533
1781,-1.9515585,-1.4982101,-2.2369213,-0.7594988
1782,-1.9997928,-1.7857772,-2.6167958,-0.95475864
1783,-1.3932241,-1.6027675,-2.4372685,-0.7682664
1784,-1.4388496,-1.373741,-2.125835,-0.6216471
1785,-1.2834506,-1.3652966,-2.731718,0.0011247396
1786,-1.0804218,-1.171579,-1.5209045,-0.82225347
1787,-1.0309693,-1.158072,-1.5428872,-0.7732568
1788,-0.8124096,-1.1362634,-1.5634221,-0.70910466
1789,-1.3174577,-1.1971289,-1.6218426,-0.77241516
1790,-1.4510524,-1.1916953,-1.6393744,-0.7440163
1791,-1.3363343,-0.83044183,-1.3172482,-0.34363547
1792,-0.9708246,0.10114133,-0.3076408,0.50992346
1793,-0.5223352,1.5197077,0.9461736,2.0932417
1794,0.9306887,2.020563,1.5391918,2.5019338
1795,2.1117156,1.1407245,0.71632755,1.5651215
1796,2.3220146,0.530985,0.079095006,0.982875
1797,1.984757,0.51271665,-0.011761963,1.0371952
1798,1.8243954,0.5668769,0.046525776,1.0872281
1799,1.2843591,0.40608224,-0.06538814,0.8775526
1800,1.0872178,0.14317751,-0.44761133,0.73396635
1801,0.8460164,0.051425815,-0.4400229,0.5428745
1802,0.57498676,0.2392182,-0.24889699,0.7273334
1803,-0.07885648,0.97288334,0.43397832,1.5117884
1804,-0.93316466,0.8416699,0.3233093,1.3600305
1805,-2.0742433,-0.0018102527,-0.52478844,0.52116793
1806,-1.8826588,-0.7069224,-1.2496803,-0.16416448
1807,-1.5418845,-1.0330238,-1.5849761,-0.4810716
1808,-1.4221278,-1.2415206,-1.8068094,-0.6762318
1809,-1.3105384,-1.3083026,-1.8011194,-0.81548584
1810,-1.2096816,-1.1822826,-1.5084194,-0.85614574
1811,-1.1065397,-1.061995,-1.3881932,-0.7357968
1812,-1.0091466,-0.985302,-1.3850323,-0.58557165
1813,-0.8995603,-0.8885355,-1.4883628,-0.28870827
1814,-0.84609383,-0.81863475,-1.6876909,0.050421357
1815,-0.2651665,-0.3304382,-1.3572853,0.6964088
1816,1.3887024,1.3117508,0.23070621,2.3927953
1817,2.6646104,2.6626134,1.3970991,3.9281278
1818,2.3637466,2.2697637,0.7607708,3.7787566
1819,0.72078955,0.73093987,-0.7785927,2.2404723
1820,0.060636673,0.023959696,-1.6442983,1.6922178
1821,-0.025751902,0.10300702,-1.7907262,1.9967403
1822,0.16914894,0.36497286,-1.3678524,2.097798
1823,0.18713601,0.13665718,-1.7725332,2.0458477
1824,-0.11382906,-0.20417824,-2.250214,1.8418576
1825,-0.19667917,-0.28204978,-2.3326201,1.7685207
1826,0.9808977,0.5957844,-1.404144,2.595713
1827,2.1328018,1.9166244,-0.12878716,3.9620361
1828,1.4821277,1.6399122,0.01667738,3.263147
1829,0.3202371,0.50631404,-1.1449362,2.1575642
1830,-0.21414156,-0.2719304,-1.875603,1.3317423
1831,-1.1459517,-0.6635499,-2.1903877,0.86328804
1832,-1.0261681,-0.91411877,-2.3574991,0.5292617
1833,-0.9948069,-1.1984644,-2.7737393,0.37681055
1834,-1.2608716,-1.2087353,-1.5364182,-0.88105243
1835,-1.139508,-1.0856229,-1.3801792,-0.79106665
1836,-0.9608596,-0.97922623,-1.2840233,-0.6744292
1837,-0.8707734,-0.89261293,-1.2756845,-0.5095414
1838,-0.7973781,-0.79181135,-1.2811013,-0.30252138
1839,-0.422055,-0.32182342,-0.94668305,0.3030362
1840,0.99233156,1.1687555,0.5330366,1.8044745
1841,2.5553236,2.5223832,1.807134,3.2376323
1842,2.2451591,2.1916945,1.3056698,3.0777192
1843,0.5389937,0.6457306,-0.12594783,1.4174091
1844,0.047100127,0.013804734,-0.9880999,1.0157094
1845,0.08200794,0.015275449,-1.0796075,1.1101584
1846,0.44746906,0.19755372,-0.83249986,1.2276074
1847,0.015203701,0.05385849,-1.0045749,1.1122919
1848,-0.1633786,-0.200136,-1.4085948,1.008323
1849,-0.06984375,-0.27939013,-1.5371381,0.9783579
1850,0.8695772,0.5423666,-0.64604294,1.7307762
1851,2.1093504,1.8857802,0.54874384,3.2228165
1852,1.5420938,1.635098,0.31157434,2.9586215
1853,0.09628471,0.5198934,-0.9118111,1.9515979
1854,-0.40877506,-0.282402,-1.7054912,1.1406871
1855,-0.8015688,-0.67229056,-2.072464,0.72788286
1856,-1.0873832,-0.93190444,-2.3767715,0.5129626
1857,-1.2445198,-1.2013444,-2.8621273,0.45943844
1858,-1.2719971,-1.2082133,-1.5345752,-0.88185143
1859,-1.1306281,-1.1056168,-1.416719,-0.7945146
1860,-0.97993255,-0.9887645,-1.3093092,-0.66821986
1861,-0.87619716,-0.8980442,-1.2126944,-0.58339405
1862,-0.8514208,-0.80734885,-1.1329734,-0.4817242
1863,-0.44228232,-0.3362136,-0.7364279,0.064000726
1864,0.819886,1.0983595,0.64791954,1.5487994
1865,2.568062,2.4567423,1.9559076,2.957577
1866,2.3123589,2.1659482,1.6120298,2.7198665
1867,0.6207115,0.5795071,0.12460926,1.034405
1868,-0.15851901,-0.017199248,-0.61268306,0.5782845
1869,0.004179597,0.044127017,-0.4490264,0.53728044
1870,0.19943425,0.1650337,-0.35722917,0.68729657
1871,0.042348407,0.027961105,-0.57599044,0.6319127
1872,-0.11683119,-0.19130066,-0.8585166,0.47591528
1873,-0.22910379,-0.23024449,-0.9276824,0.46719345
1874,0.78555954,0.6210035,-0.009556472,1.2515635
1875,2.0616026,1.9246236,1.3131145,2.5361328
1876,1.574701,1.5851446,0.8674582,2.3028312
1877,0.42870215,0.547724,-0.18379104,1.279239
1878,-0.16851445,-0.21876094,-1.0058812,0.5683594
1879,-0.73052186,-0.6708857,-1.5385559,0.19678444
1880,-0.97680235,-0.9256482,-1.9411802,0.089883804
1881,-1.2605371,-1.1682025,-2.457046,0.12064099
1882,-1.2434624,-1.1936065,-1.5054038,-0.88180923
1883,-1.2038153,-1.1001426,-1.4412999,-0.7589853
1884,-1.0128899,-0.9946536,-1.3671812,-0.622126
1885,-0.9181366,-0.8909373,-1.2491002,-0.53277445
1886,-0.878214,-0.8284334,-1.1878296,-0.46903718
1887,-0.50157964,-0.2567348,-0.70828485,0.19481531
1888,0.63449234,1.144137,0.6974325,1.5908415
1889,2.4559677,2.4845738,1.9673607,3.001787
1890,2.3416977,2.13114,1.5897983,2.6724815
1891,0.5543288,0.55920553,0.062262833,1.0561483
1892,0.04759052,0.011911243,-0.5751661,0.59898853
1893,0.017187688,0.13258329,-0.4183053,0.6834719
1894,0.23075897,0.2540839,-0.30748287,0.8156507
1895,0.08431753,0.08521947,-0.4106743,0.5811132
1896,-0.18881348,-0.16649051,-0.71245617,0.37947518
1897,-0.2425043,-0.15075123,-0.7143437,0.41284126
1898,0.70636445,0.7271699,0.16922015,1.2851195
1899,2.0161653,1.9850899,1.4120781,2.5581017
1900,1.6331556,1.5594165,1.0201418,2.0986912
1901,0.42008963,0.56807804,0.06064129,1.0755148
1902,-0.46984434,-0.12752837,-0.6346756,0.37961888
1903,-0.8289065,-0.6346933,-1.1190546,-0.1503321
1904,-1.0172862,-0.9125129,-1.5430804,-0.28194535
1905,-1.1621343,-1.1590555,-2.0495155,-0.2685954
1906,-1.2257113,-1.1879431,-1.5194771,-0.85640913
1907,-1.1568276,-1.0813277,-1.4586298,-0.70402557
1908,-0.9959395,-0.9879478,-1.3632351,-0.6126605
1909,-0.89129305,-0.88321495,-1.2527945,-0.5136354
1910,-0.89742833,-0.78201354,-1.1794157,-0.3846114
1911,-0.5417814,-0.17076498,-0.6418286,0.30029863
1912,0.5385421,1.2306557,0.8040018,1.6573095
1913,2.4308283,2.5248497,2.0455475,3.0041518
1914,2.4250662,2.1231623,1.6560467,2.5902777
1915,0.8639901,0.58981586,0.15059716,1.0290346
1916,-0.021358771,0.056577146,-0.46498585,0.57814014
1917,0.2628839,0.16714984,-0.36468148,0.69898117
1918,0.55226725,0.28318474,-0.23409298,0.8004625
1919,0.1864729,0.10108596,-0.32634956,0.5285215
1920,0.10235262,-0.1484244,-0.6273763,0.33052748
1921,0.47565842,-0.12134482,-0.58574724,0.34305763
1922,1.1038182,0.75273764,0.31162748,1.1938478
1923,1.8344738,1.944147,1.5244977,2.3637962
1924,1.156897,1.5290178,1.1009313,1.9571043
1925,0.08564931,0.5050169,0.0998435,0.91019034
1926,-0.9023159,-0.20702744,-0.625967,0.21191218
1927,-1.0151346,-0.6919079,-1.1703956,-0.21342015
1928,-1.2310522,-0.96003854,-1.5589509,-0.36112618
1929,-1.2447224,-1.1823585,-2.0497131,-0.31500387
1930,-1.2061516,-1.1392277,-1.9866196,-0.2918359
1931,-0.9893839,-1.0814704,-1.812495,-0.3504457
1932,-0.9974998,-1.0536758,-2.1220326,0.014680982
1933,-1.1879638,-1.2191952,-2.0268025,-0.41158807
1934,-1.2510121,-1.2814637,-2.2218027,-0.34112483
1935,-1.2150369,-1.1080301,-1.9303514,-0.28570879
1936,-0.8600508,-0.88654995,-1.5942271,-0.17887288
1937,-0.10501449,-0.21877533,-0.88142174,0.44387108
1938,1.6262053,1.1551448,0.46245283,1.8478367
1939,2.1452296,1.9894568,1.2725828,2.7063308
1940,2.1589015,2.095155,1.4520175,2.7382925
1941,1.902057,1.9105362,1.0650496,2.7560227
1942,1.6627957,1.7313317,0.9668261,2.4958372
1943,1.5329932,1.3292497,0.41085202,2.2476475
1944,1.2110207,1.0377591,0.2374686,1.8380495
1945,0.8969032,0.8431802,0.062124312,1.6242361
1946,0.39265144,0.5165448,-0.1917007,1.2247903
1947,0.2512252,0.04041466,-0.712636,0.79346526
1948,-1.0090405,-0.6123299,-1.3361847,0.11152494
1949,-2.0188155,-1.4753597,-2.1739507,-0.7767686
1950,-1.6358107,-1.7382187,-2.515582,-0.9608553
1951,-1.5946218,-1.5840333,-2.4062188,-0.7618477
1952,-1.4207531,-1.3651478,-2.109938,-0.62035775
1953,-1.1309758,-1.3819458,-2.8678741,0.10398245
1954,-1.130987,-1.1691211,-1.5197465,-0.81849575
1955,-0.9058073,-1.162811,-1.5502245,-0.7753975
1956,-0.8478574,-1.139443,-1.5659986,-0.7128875
1957,-1.0705047,-1.1978704,-1.6226897,-0.7730511
1958,-1.5669802,-1.1550694,-1.6224114,-0.68772733
1959,-1.262316,-0.78090096,-1.2681557,-0.2936462
1960,-1.0588244,0.23372325,-0.18327695,0.65072346
1961,-0.50694907,1.7035269,1.138449,2.2686048
1962,1.4210622,2.036959,1.5369475,2.5369704
1963,2.3966906,1.0503068,0.62577945,1.4748342
1964,2.1223545,0.54882634,0.098261535,0.99939114
1965,1.6831486,0.54968894,0.030379832,1.0689981
1966,1.4244578,0.64689386,0.15219387,1.1415938
1967,0.74943393,0.48309484,0.01886493,0.94732475
1968,0.6489566,0.18888089,-0.41003624,0.78779805
1969,-0.047868118,0.09867737,-0.39745292,0.5948076
1970,-0.3090255,0.25977066,-0.24391982,0.7634611
1971,-1.2067903,0.8322668,0.27835697,1.3861766
1972,-1.8081213,0.46544895,-0.0962995,1.0271974
1973,-1.8724406,-0.30358666,-0.8145874,0.20741409
1974,-1.4375949,-0.90773916,-1.4891737,-0.3263046
1975,-1.2141134,-1.0761433,-1.6282458,-0.52404076
